Date,Close,High,Low,Open,Volume
2019-01-02,78.1183090209961,78.7799806740847,76.4724088294031,76.72053727685345,6478800
2019-01-03,73.51143646240234,76.74534729337799,73.34602170759018,75.95134511197645,11667500
2019-01-04,76.83631896972656,77.23331686229413,73.99941269215961,74.37987163510674,7707600
2019-01-07,78.15966796875,78.75517121051985,76.38970350580556,76.75362355581352,5023900
2019-01-08,78.06040954589844,79.10254014184201,76.94384420532873,78.78824959202905,5863500
2019-01-09,79.59879302978516,79.80556462890358,78.34162448361919,78.61456450889594,6909400
2019-01-10,80.82288360595703,81.00484362265718,78.96193921543572,79.20179502743423,6748500
2019-01-11,81.54244232177734,81.93944655649578,80.0702295904146,80.25218960173686,4738800
2019-01-14,79.67322540283203,80.90558223241094,79.39201277739393,80.48376644933765,5060100
2019-01-15,80.7484359741211,81.08754439766287,79.92962227581063,80.21910122873172,4690800
2019-01-16,80.36797332763672,81.14543645990418,80.2521817517885,80.78978910260817,4559500
2019-01-17,80.67401123046875,81.41839028034259,79.27623314293724,79.49955001298375,6872300
2019-01-18,82.22891998291016,82.69209261056251,81.00483576951021,81.4183789273122,6677500
2019-01-22,79.91310119628906,81.4101257662874,79.251429461502,81.4101257662874,11068600
2019-01-23,78.97846984863281,80.53339614745123,78.41605090632636,80.11985299311318,10298700
2019-01-24,84.43724822998047,84.78462931651784,80.88905309823373,81.02138364201632,14260300
2019-01-25,86.35610961914062,86.73656867450066,84.95833133192794,85.0410387248028,11041700
2019-01-28,84.92520904541016,86.12448147995131,84.16429127576795,84.26353757866325,7292700
2019-01-29,83.82520294189453,85.5786283305983,83.79211872963579,85.07410513644695,6153100
2019-01-30,85.12535095214844,85.53372416899234,83.49185172629537,84.7419792687982,6430200
2019-01-31,83.90853118896484,84.83362575145131,83.48348619467978,84.19189027950472,8272300
2019-02-01,85.00033569335938,85.05867472349092,83.55852550933216,83.80021759372784,5615000
2019-02-04,84.84197998046875,85.29202023781897,84.23358186320007,84.99199551907769,5761200
2019-02-05,85.27533721923828,85.3420121913033,84.15856005028812,85.18366072226772,6372200
2019-02-06,88.74238586425781,89.08408407040862,86.7171790842645,86.89219616914328,9907800
2019-02-07,86.5588150024414,87.9922953278014,85.9587528794092,87.5922517929545,7045700
