Date,Close,High,Low,Open,Volume
2019-01-02,185.91319274902344,187.19422836318233,182.70103438429862,183.07387354326704,1485600
2019-01-03,180.22494506835938,184.73726175330057,179.92858769671335,182.83481839151872,2015900
2019-01-04,187.3758087158203,189.5554853236868,181.4103695542245,183.37017047102563,1736400
2019-01-07,190.2342529296875,191.59176980678572,186.73529296606654,186.73529296606654,1175400
2019-01-08,194.7943878173828,194.88999357041337,189.3643194726916,191.99331721974363,1654000
2019-01-09,194.1907196044922,196.43292608093378,191.9676667887581,195.53220690976963,1643200
2019-01-10,197.44866943359375,198.62726315721318,192.70553479945474,193.31878836357,1507300
2019-01-11,197.53488159179688,198.34936551118315,195.53222725584854,196.85456103801374,1479600
2019-01-14,196.57667541503906,197.71694707298246,194.43029546702027,195.23518794752732,1058000
2019-01-15,201.04188537597656,201.4634997957834,196.79702531161234,196.79702531161234,1559900
2019-01-16,201.21438598632812,205.42092443368875,200.50530580613656,202.1725953330719,1340700
2019-01-17,202.88160705566406,203.24573118955962,199.7961726082081,199.7961726082081,1106400
2019-01-18,204.9322509765625,206.3216663799134,202.0767909013402,205.2292935675302,1623000
2019-01-22,203.46612548828125,206.80070382611882,202.0575568813403,203.94523005877517,1656500
2019-01-23,203.370361328125,207.44275113812418,201.12814029716068,204.0985951834883,1454700
2019-01-24,203.29368591308594,204.64476451731562,201.48267094484038,203.46615656667439,966200
2019-01-25,205.3442840576172,206.5037092816982,203.86863334554874,205.63174981123842,1127500
2019-01-28,202.2301025390625,204.00278120675068,200.98442735945304,203.93571414982534,972500
2019-01-29,199.62376403808594,203.01581884649733,199.01051061313132,202.38341176093925,995700
2019-01-30,205.15260314941406,205.67960653199867,200.84066159007563,200.95564201956861,1251400
2019-01-31,206.80075073242188,208.31470865199893,204.386059055524,204.6735247872452,2792300
2019-02-01,205.48800659179688,207.79729479628824,203.78239499889102,206.72410492779434,1935000
2019-02-04,211.6780242919922,213.06742488112434,206.55159858392665,207.8164419038741,2256000
2019-02-05,215.1083984375,216.04743940265752,211.94630500824886,212.17626586928424,1818200
2019-02-06,215.1946563720703,215.45337698903305,211.84092366585702,214.78261875089896,915900
2019-02-07,211.73553466796875,214.10231308226471,211.2851750752167,212.87580620616583,1166400
2019-02-08,215.43421936035156,215.51087786624623,209.684963008286,210.14489942253903,1400600
2019-02-11,216.0474853515625,217.8201786783273,215.27133803827186,217.35065078533313,1472900
2019-02-12,219.3916473388672,219.67909848383164,216.37327872669465,218.06931358756592,1394900
2019-02-13,219.03707885742188,220.8672622838961,218.6058875602663,220.3881575934755,1133100
2019-02-14,221.13558959960938,221.72967481719036,217.04403089704383,218.13638915385354,1356200
2019-02-15,223.56944274902344,223.96229752352423,221.6434323379384,223.58859641140745,1142500
2019-02-19,224.8246612548828,224.9588099771203,222.88907430164437,223.60773130386954,1398700
2019-02-20,226.10867309570312,226.58777779529632,223.95270194753374,225.8882890278025,1904400
2019-02-21,225.2079315185547,226.86562952033557,223.2340226919635,225.2079315185547,2289200
2019-02-22,240.45306396484375,241.05674055251913,226.8273254224196,226.8273254224196,3333700
2019-02-25,237.3676300048828,239.22655855102803,234.87627975561537,236.77354486498214,2876900
2019-02-26,238.5078582763672,238.9007275620385,235.15412603706162,236.00693165021198,1306900
2019-02-27,239.40858459472656,239.42773825233604,236.17940951178574,237.20470041728632,1524800
2019-02-28,236.80227661132812,239.94520204682183,236.562724278616,238.92950249550074,1677800
2019-03-01,239.94522094726562,241.48793867629578,238.23960937369384,239.55235158160414,1943100
2019-03-04,238.5940704345703,241.66033668862374,234.78997906558328,240.20385473503183,1447400
2019-03-05,236.76393127441406,238.44079754124434,235.61408304423887,237.8179673477242,1357500
2019-03-06,236.59149169921875,238.63246782403058,234.49301072739758,237.00351473220223,800400
2019-03-07,235.17332458496094,237.12807993682526,234.0522213483542,235.8824048002239,960700
2019-03-08,235.6045379638672,235.79617692453516,229.97983869995505,232.67241946441192,1080600
2019-03-11,240.06971740722656,240.2613709368295,236.227303924916,237.11844605001292,1467700
2019-03-12,239.8397674560547,241.3537397577727,238.0191611899376,239.3223262964093,1326200
2019-03-13,243.0498046875,245.07162707494993,240.59679100096858,240.59679100096858,1374100
2019-03-14,246.0393829345703,246.1735462682048,242.32154092135735,242.3886225881746,1497500
2019-03-15,247.34255981445312,249.00024311153396,245.55071318532657,245.78067404914685,3496100
2019-03-18,246.9497833251953,248.89494767535558,245.70412252169365,247.4576332518213,1427000
2019-03-19,245.35910034179688,248.41579071348397,243.9409545022243,247.81211410358145,1477200
2019-03-20,245.29202270507812,246.90182205500759,243.31809911458188,245.47407020424683,1129000
2019-03-21,249.7284698486328,249.8147051650877,243.988806263089,243.988806263089,1177000
2019-03-22,242.12034606933594,248.7895045999521,241.91913028158515,247.56296848580897,1544900
2019-03-25,243.2222900390625,243.49058749727257,240.24225826576546,241.8137210729022,1525900
2019-03-26,245.29202270507812,246.74850504623055,243.65347824364233,244.97581185739352,916900
2019-03-27,244.70753479003906,247.46718269348287,242.55156352075258,246.9497414010292,966800
2019-03-28,248.3870086669922,248.8852669612497,244.51583502014134,245.82857704407513,1285900
2019-03-29,250.4855194091797,250.69632664404628,248.15707761649173,249.36440155960966,1418300
2019-04-01,254.6441650390625,255.1903514516376,250.39930413199392,253.46555687122657,1245700
2019-04-02,257.0492248535156,257.93076099504026,253.7529826673238,257.8828622290409,1255800
2019-04-03,257.83489990234375,260.7670467437672,257.20250760953104,258.9368637959142,1957100
2019-04-04,251.6544952392578,258.64941093486544,247.80247541220078,258.0936624469721,1945600
2019-04-05,250.7633514404297,253.59964239529302,250.0830018754523,252.41147238221984,1119800
2019-04-08,249.8627166748047,251.30959312406807,246.85392483144471,250.85923349280822,1630400
2019-04-09,248.52830505371094,250.74576272636372,248.06755289005883,248.06755289005883,1019900
2019-04-10,248.71078491210938,250.54427333969306,247.40528092107544,249.50755130534475,2061500
2019-04-11,249.19073486328125,250.29465962230864,248.34598326836274,250.29465962230864,1329700
2019-04-12,249.64187622070312,251.35056744236675,247.94279376891805,250.47701893929292,2117700
2019-04-15,250.42910766601562,251.0722509472237,249.2867769241268,250.05471707050506,1595600
2019-04-16,247.65481567382812,251.60976226069843,245.87895079503878,251.31218331911575,1043400
2019-04-17,246.00369262695312,249.63226287589788,244.92856504134426,249.3154957210426,1803700
2019-04-18,247.44361877441406,247.87560331003263,244.4006266644966,247.87560331003263,1370900
2019-04-22,251.1106414794922,251.27384413057277,245.58139366505497,245.85016098193503,1068900
2019-04-23,255.03663635253906,255.74701127203673,251.52325541022077,251.52325541022077,1520400
2019-04-24,253.4624786376953,256.6302678302854,253.2896672328912,255.73753096810523,1025900
2019-04-25,253.27047729492188,253.7984616868514,250.00668829812543,253.43367992752684,987200
2019-04-26,243.4214630126953,243.69024490403558,228.75358845306536,236.54829259696155,5424300
2019-04-29,237.8058624267578,244.97661329768582,236.23156187389446,242.64396681191096,2419500
2019-04-30,241.00245666503906,241.62642625318145,237.757855819747,238.4298253219799,1480900
2019-05-01,234.08128356933594,242.5479434507005,233.8125016459603,242.37516134889458,1372100
2019-05-02,236.09715270996094,237.9690320878248,233.37092763412247,233.84130333318222,1463400
2019-05-03,238.89056396484375,240.15767659108434,236.1835273241005,236.25073012536737,1202900
2019-05-06,238.5258026123047,238.96738130080615,233.7741042248716,234.23487116036074,854900
2019-05-07,234.6188507080078,237.1338878752464,231.93101678902252,235.18521157967328,1439500
2019-05-08,234.34042358398438,236.0971146081791,232.22855963573605,233.6684688705664,2088900
2019-05-09,231.63343811035156,233.38052063881145,228.19685244072485,232.1037991596402,1646300
2019-05-10,234.83006286621094,235.76120558415812,228.1392817184962,230.92310110054333,1407800
2019-05-13,227.4384765625,231.4510316042704,226.57453680366982,228.40802490803742,1256400
2019-05-14,231.3358154296875,233.60127313816383,228.56159097989146,228.85916986849202,1704800
2019-05-15,233.39971923828125,234.59964376645524,229.46396092686402,229.96313363188895,985600
2019-05-16,237.633056640625,239.4185449255872,234.2252680489344,234.2252680489344,1044500
2019-05-17,235.6171875,239.7545251064937,235.31001442435823,235.76118723804942,1294000
2019-05-20,233.92770385742188,235.4924102290113,230.99029076899095,232.94856127877253,957400
2019-05-21,236.22195434570312,237.23948804624575,234.27327799899976,235.91476662232287,979300
2019-05-22,237.6138458251953,238.1610184229575,235.0124177357916,235.0124177357916,865500
2019-05-23,231.64300537109375,236.75948481774057,230.5198778800027,235.26198149628584,1552100
2019-05-24,247.16525268554688,248.04838069064562,238.68896982044782,241.17522445551472,2702600
2019-05-28,245.45655822753906,248.87395558315026,243.98785177880742,246.12851303292018,3059700
2019-05-29,239.62013244628906,245.33178512233582,238.62180164811159,243.7862816889673,1674900
2019-05-30,238.14181518554688,241.41521270203478,236.01074812447678,239.98489744018562,1154700
2019-05-31,235.04124450683594,236.7787330431701,233.8317110944575,235.3772146177607,1362000
2019-06-03,228.53280639648438,238.6025624916679,227.26567921125772,235.37716514906265,1638600
2019-06-04,237.20108032226562,237.40265943506463,228.25443624573734,231.39344282982145,1664300
2019-06-05,242.01995849609375,242.3655373254736,238.3625910962075,239.4185304769558,1130100
2019-06-06,243.05670166015625,244.18943799493633,240.09049183755826,242.71112282128456,1055600
2019-06-07,247.1556396484375,250.16025515799788,243.6422573439536,243.85344521892358,1222000
2019-06-10,250.08349609375,253.39529998859516,248.84519489397024,249.44993233582153,1157400
2019-06-11,246.4452667236328,253.42401601230736,244.73656101874636,252.27207694878595,1209400
2019-06-12,247.07884216308594,248.43233107953697,245.39893338923576,246.43566980776188,825900
2019-06-13,246.88687133789062,249.00832967938277,245.72533796159786,248.44196882328453,1756100
2019-06-14,243.94947814941406,247.03087635224134,243.776681388475,246.09973368097772,1234200
2019-06-17,244.53501892089844,245.97491367305162,243.20070346310578,243.85345536014813,1282100
2019-06-18,247.87557983398438,248.96031616044337,245.88849803038403,247.00203137015484,1216300
2019-06-19,252.12815856933594,252.8385338742239,247.71243005138973,248.9027752105102,1032800
2019-06-20,255.9774932861328,257.67657580560143,253.41444170402232,255.15193000950487,1750600
2019-06-21,251.03378295898438,257.330983608441,250.99537717715054,257.1101869816815,1856900
2019-06-24,251.8305206298828,253.53921173900954,250.89937815892438,252.5312869991701,1188500
2019-06-25,247.17486572265625,252.17617268737055,246.36851988437084,252.17617268737055,1015400
2019-06-26,246.2245330810547,250.05468311012663,246.1093450042457,248.9027730470022,1293500
2019-06-27,247.65481567382812,248.8163637181039,245.85012448291855,247.3380484858646,1459600
2019-06-28,250.86093139648438,251.5137124029617,247.42436149616367,247.76034611956663,1478900
2019-07-01,253.6160888671875,256.28472014987017,252.81932248454953,255.3727656866185,973100
2019-07-02,255.66073608398438,255.6895331041599,252.1761794626067,254.53762300210443,720200
2019-07-03,259.3468933105469,259.92283363160954,255.12313565587695,257.1678116807441,774700
2019-07-05,259.7020568847656,259.980418264872,254.57598314740548,258.2237417590754,894800
