Date,Close,High,Low,Open,Volume
2019-01-02,48.9863395690918,49.4983905832539,47.72327432381549,47.96223428522663,9896600
2019-01-03,47.5355224609375,48.5084213092288,47.38190651062405,47.7488775857572,14422200
2019-01-04,48.30359649658203,48.49988606629393,47.11734258389381,48.218255753217385,14177300
2019-01-07,48.16705322265625,48.78151704196565,47.74887898882475,48.124382847546634,12352000
2019-01-08,47.74887466430664,48.542555940518874,47.45871158208345,48.397472771636956,12110000
2019-01-09,48.3121337890625,48.738844028138416,47.91102512255809,48.013434668384896,10971000
2019-01-10,48.47428512573242,48.63643710888425,47.87689010765613,47.95369808505938,10958200
2019-01-11,49.07168197631836,49.643472186252275,48.0731814883295,48.19265984529832,12024300
2019-01-14,48.90099334716797,49.19969247151159,48.10731203230242,48.662036652125714,9449400
2019-01-15,47.56112289428711,48.9863367868071,47.41604297554632,48.91806158584148,17423400
2019-01-16,47.16855239868164,47.85982418993625,47.074675620858564,47.57819385646703,13856000
2019-01-17,46.74183654785156,47.10880758696178,46.40046707943351,46.91252128206059,18365000
2019-01-18,47.16855239868164,47.706208236324116,46.92959569552539,47.27096194924276,28020000
2019-01-22,46.33219528198242,46.92959022578637,46.03349618231019,46.912521426758765,17867500
2019-01-23,44.181583404541016,45.71773978308273,43.712202741033984,45.163015109048246,33788600
2019-01-24,43.3622932434082,44.36079358438096,43.02092376901001,44.3351920132403,32782700
2019-01-25,43.78047561645508,44.40347225649815,42.90998622397893,43.464710909702546,19516200
2019-01-28,43.21721649169922,43.771941156044015,42.87585022217563,42.94412217386392,24457600
2019-01-29,42.15897750854492,43.38790195875888,42.107771102291416,43.08920606113292,26266600
2019-01-30,42.81610870361328,43.41350375747995,41.99682573258872,42.397934444785406,18124100
2019-01-31,42.261383056640625,43.76340168664446,41.902944757949435,43.69512974032378,24736300
2019-02-01,42.33818817138672,42.90997829842357,42.158970661916115,42.31258660018823,15533200
2019-02-04,42.40647506713867,42.500351868691574,42.2187247195746,42.42354387247026,10880000
2019-02-05,43.29402542114258,43.59272457600743,42.43207207199334,42.44060484531353,15454200
2019-02-06,43.60979080200195,44.070638701458606,43.4647108645107,43.47324363796381,11052900
2019-02-07,43.14040756225586,43.626857008669504,42.901450853292246,43.379367526760475,10623300
2019-02-08,42.91851806640625,43.25135154315701,42.59421736228513,42.87584769217631,12461200
2019-02-11,43.379364013671875,43.78046942044275,42.995324151409775,43.140404068519494,9971800
2019-02-12,44.087703704833984,44.53148276360243,43.54151509574694,43.780471798337295,16637600
2019-02-13,44.02797317504883,44.79605309211996,44.002371596326974,44.37787552492755,11004000
2019-02-14,44.01089096069336,44.181575696428716,43.601249548252824,43.95115179151706,17895000
2019-02-15,44.36079406738281,44.68509474603803,44.03649338872759,44.44613806468188,12239500
2019-02-19,44.38640213012695,44.78751083724149,44.164514215780436,44.37786935691947,8258400
2019-02-20,44.76190948486328,45.16301493843307,44.49734793653933,44.591224719994315,12863700
2019-02-21,44.67656326293945,44.881385621750674,44.292526630422444,44.80457764413909,7826200
2019-02-22,45.33369827270508,45.35930310272913,44.92405680327129,44.96672717925671,13394500
2019-02-25,45.222755432128906,46.059107162990635,45.14594745401196,45.89695517833211,15341700
2019-02-26,45.25688552856445,45.419037497993266,44.61682018955346,45.29955915559772,11366700
2019-02-27,45.26543045043945,45.34223843643448,44.60829618260228,45.18862246444442,10426200
2019-02-28,45.56412887573242,45.87989361087024,44.98380256191392,45.23129533659505,19000200
2019-03-01,46.25539016723633,46.42607491249993,45.83721270411754,46.08470542197272,12659000
2019-03-04,45.8969612121582,46.68210989785522,45.45318208642362,46.57970033208305,14021700
2019-03-05,46.03350067138672,46.28099339811105,45.8286815741631,45.99936632554335,10092800
2019-03-06,47.31125259399414,47.88105952698027,46.387474737386256,46.52560965164362,20521300
2019-03-07,46.64647674560547,47.52708804874345,46.28387383493483,47.33715460222859,13667300
2019-03-08,46.214805603027344,46.301141983430654,45.783133581199266,46.145739792100855,10117100
2019-03-11,46.92274856567383,47.26808750866642,46.31841035553116,46.37884417654543,10738800
2019-03-12,47.345787048339844,47.75155979899546,47.086784496315545,47.19038485844604,9575300
2019-03-13,47.820621490478516,48.29546001052442,47.4839178725077,47.50981713746059,9198900
2019-03-14,47.82925796508789,48.23502739749983,47.699755050307864,47.94149031160825,7306100
2019-03-15,48.86526870727539,49.504144711462004,47.41485053494532,47.48391963524484,27985600
2019-03-18,49.063838958740234,49.37464001871826,48.72713204698797,48.8825342236749,13089300
2019-03-19,49.18471145629883,49.79768493981235,49.02067397944579,49.35737763113924,9363700
2019-03-20,49.34873962402344,49.806310859684594,48.994768739316626,49.236503989342026,8804800
2019-03-21,49.87539291381836,50.31569698981457,49.38328700218868,49.4091862733071,19542700
2019-03-22,49.055206298828125,50.15165358481567,48.99477248170564,49.79768267307135,10243500
2019-03-25,48.899803161621094,49.158805700444894,48.40769734983709,48.848004629893914,6929600
2019-03-26,50.07395553588867,50.410659192721084,48.9257063539769,49.34011440142811,16051800
2019-03-27,49.13291549682617,49.789055602426934,48.62354231605057,49.512785737605924,11934400
2019-03-28,48.82210159301758,49.547310670667216,48.640800146954156,49.23650630976081,11064300
2019-03-29,49.23651123046875,49.69408582682037,49.15881013247668,49.21061196227015,8529100
2019-04-01,49.9099235534668,50.203460678890025,49.30558202543117,49.763153344056995,12066500
2019-04-02,50.15165328979492,50.53152346567255,49.78041510485715,50.056684922476514,7614500
2019-04-03,49.79768371582031,50.32432409896918,49.36601170253712,50.24662300484236,11563400
2019-04-04,49.953086853027344,50.60059488525277,49.80631665315691,49.858118481357565,9905100
2019-04-05,50.0653190612793,50.237985223293656,49.806313231465886,50.05668377714102,12332600
2019-04-08,49.86674499511719,50.4969889754432,49.65090900808372,49.89264755307035,8942400
2019-04-09,49.59048080444336,49.780417548403506,49.23650987740611,49.70271645254674,11713400
2019-04-10,48.63216781616211,49.95308304738208,48.43359580321911,49.82358013344463,15976500
2019-04-11,48.26093292236328,49.124276958230986,48.16596455147445,48.727136198750785,13903800
2019-04-12,49.167442321777344,49.357375765602214,48.407698666289726,48.5890001190573,13483500
2019-04-15,49.36600875854492,49.789045462032405,49.236505844924565,49.331474209126704,10712500
2019-04-16,60.82258224487305,61.32332334635837,49.46097861513757,49.60774551449954,86755900
2019-04-17,68.27325439453125,71.24315367979042,66.03718970501497,68.04878307967331,156019300
2019-04-18,68.97256469726562,69.2401992801853,67.3581087402237,67.96245360676888,41621200
2019-04-22,70.768310546875,71.22588182471064,68.49771155315845,68.92075486648648,33292500
2019-04-23,74.86917877197266,75.93972328803133,71.89063857534795,72.43454940946408,56973700
2019-04-24,74.96414947509766,76.51816448201976,73.64323441383704,75.14545089656569,40290400
2019-04-25,73.4446792602539,74.52385934024282,72.9698373903418,74.39435641328565,20732200
2019-04-26,74.80013275146484,74.90373641533962,72.70220631224831,72.96121217853886,18860600
2019-04-29,75.32674407958984,75.95698793110823,74.10942619985349,74.59290319101493,17930000
2019-04-30,74.35980987548828,75.5080588763595,74.29074736746232,75.09365748103802,17582400
2019-05-01,74.56703186035156,76.16421711882776,74.37709510555466,75.25770318431258,28211500
2019-05-02,75.2317886352539,77.99448654356043,74.37707999905773,75.54259297328731,40342000
2019-05-03,77.08797454833984,77.54554574321239,75.16271482990126,75.76705948788408,21068400
2019-05-06,76.19012451171875,76.57862676119711,74.36846774999084,74.53250525331404,15682100
2019-05-07,73.5569076538086,76.1037764574232,73.1943047473009,75.28359568875051,21579500
2019-05-08,72.98709869384766,74.00584482348978,72.61586052999185,73.25473321193267,15500700
2019-05-09,72.33097839355469,73.24612116778461,71.01869806471944,71.97701068508215,14516000
2019-05-10,74.10943603515625,74.53247928191473,71.95971160266289,71.98561086536421,15955600
2019-05-13,72.42594146728516,73.25475107518275,71.64893040150827,71.86476644273556,16689000
2019-05-14,74.35980987548828,74.6274509712078,72.52088968681745,72.75398964833687,14353700
2019-05-15,74.47206115722656,75.11093392330682,73.2892774127062,73.85908765930203,11784800
2019-05-16,71.4935073852539,73.21156651599537,70.90643326047011,72.33958731886253,22498800
2019-05-17,70.3625259399414,71.76114539121937,69.06751012509586,69.49054678031058,19523400
2019-05-20,66.1494369506836,67.62575478635604,65.67459499178585,67.2976797650108,32679300
2019-05-21,67.1249771118164,68.23869134884528,66.66740597445829,68.12645903167126,17282200
2019-05-22,59.83837890625,61.93630538331395,58.681500946012,59.68297670103071,66150700
2019-05-23,58.931854248046875,58.94048294423357,56.89436219352025,57.861303109708494,31820700
2019-05-24,57.16200637817383,59.700239887180516,56.95480565910964,59.5103031502083,21420000
2019-05-28,56.436805725097656,58.457027740858216,56.324566777471375,57.53324982491089,22667300
2019-05-29,56.77350616455078,57.11020981468916,55.91016212075137,56.42816722967255,16312600
2019-05-30,57.490081787109375,57.90448986288362,56.92027809306181,56.95481264827574,11554600
2019-05-31,57.68865203857422,58.56926011536428,56.57493736803878,56.79077339131791,15060300
2019-06-03,57.55051803588867,58.819628267536224,57.22244307848423,57.921749657301184,13620700
2019-06-04,59.09590530395508,59.13907514680873,57.585053019182595,58.37069936892504,15866700
2019-06-05,58.39020538330078,59.53152850790793,57.35343956774153,59.27886939320864,11779200
2019-06-06,58.88679504394531,59.217868736241606,57.73676462970177,58.30306894552587,10781700
