Date,Close,High,Low,Open,Volume
2019-01-02,142.5288848876953,143.3992963957645,139.19233741532685,139.20139915796034,1716400
2019-01-03,138.0771026611328,139.94485900632216,137.75070011713777,139.6819163220018,1775500
2019-01-04,142.01210021972656,142.90969702747614,139.0472776443388,139.47341477245692,1801300
2019-01-07,141.88514709472656,143.29047803140423,140.6701957506815,141.24140370218325,1830200
2019-01-08,143.3901824951172,143.7619213645604,140.71550265260416,141.52244024240744,2207300
2019-01-09,143.6712646484375,144.64139658514546,141.74004868065327,142.1027119806955,2099900
2019-01-10,146.74488830566406,146.86274627377568,143.57153588242517,143.88886282391786,2093900
2019-01-11,145.25796508789062,145.7566237501582,144.49634989489056,145.5752920698136,1380400
2019-01-14,143.27230834960938,144.6141789893954,142.98216667899817,143.58963523778453,2004800
2019-01-15,142.5560302734375,143.1362997820865,141.93042439924852,142.20242875777194,2110700
2019-01-16,142.56509399414062,143.63496019140723,142.42002317036085,142.82802275686564,1382100
2019-01-17,142.58322143554688,142.9368229316448,141.6312269854709,141.80348302944427,2176500
2019-01-18,145.7837677001953,146.3821744703667,143.26322094249608,143.94322486276852,2494800
2019-01-22,145.8291015625,146.6813753415223,144.786434436505,146.52724278240134,1699100
2019-01-23,144.09739685058594,146.05581199713822,142.76460153012783,145.5843524444163,1569500
2019-01-24,142.68299865722656,143.17260938913643,141.83072458182176,142.90060496415535,2528000
2019-01-25,144.0158233642578,145.16730104740705,143.83449167302453,143.87982805451315,1242700
2019-01-28,143.44461059570312,143.60780494619837,142.23873494529465,143.05473436720982,1422500
2019-01-29,146.17369079589844,146.8808939935342,144.47821823678706,144.6776872242966,1558300
2019-01-30,147.71499633789062,148.4675357364459,146.1192586442136,146.69045258020316,1113500
2019-01-31,147.79661560058594,148.16835448584226,144.73207327784627,146.13740397990574,1645900
2019-02-01,150.2899932861328,150.41692685290158,148.20465809417726,148.61265785631113,1324300
2019-02-04,148.24087524414062,150.226489181149,147.98700818536227,150.0360819697067,2106500
2019-02-05,149.59181213378906,150.49848409665526,148.5128702844237,149.83660360276724,2358600
2019-02-06,148.16831970214844,149.25632321127182,147.8237799542852,148.6488547006339,1124800
2019-02-07,145.69313049316406,147.0984749044749,144.55071488287865,146.65420062995088,1361000
2019-02-08,146.17369079589844,146.5272923947163,144.23341287307633,145.13102331686923,1557900
2019-02-11,146.29156494140625,146.5363564743034,145.63875985090746,146.02862225607544,1128400
2019-02-12,151.894775390625,151.9129127062965,148.59448950904363,148.81209579294682,1772000
2019-02-13,151.7587432861328,152.7651496235668,151.22379636401365,151.49580069421214,1599300
2019-02-14,150.96090698242188,151.95825184171866,150.4440972367721,151.09690226563575,1104100
2019-02-15,152.81053161621094,154.77802253062816,152.1124039598387,154.62387607691448,2573600
2019-02-19,152.19398498535156,153.02812168856792,151.92198057817433,152.32091853073842,2221200
2019-02-20,154.40628051757812,155.050010040851,151.94919273503285,151.94919273503285,2574800
2019-02-21,155.40359497070312,156.2196081750006,154.62385639844655,155.02279434258506,1736500
2019-02-22,157.30758666992188,157.52519292304675,155.53957909677092,156.16518496912812,1075700
2019-02-25,158.3230743408203,158.6766758989852,157.2078715550261,157.66120759547945,1526800
2019-02-26,157.67933654785156,158.56787126629314,157.2622613254793,157.57052649630555,1739200
2019-02-27,158.2142791748047,158.77641144161112,156.51880679929624,157.21693434525966,1451800
2019-02-28,157.07188415527344,158.60414842769876,156.94495061096842,158.49535219964267,1698300
2019-03-01,152.6654510498047,160.23615470585406,152.19397768894854,159.90069045942548,3033500
2019-03-04,152.95558166503906,153.14598889476164,150.57104343153253,152.63825472845937,1738100
2019-03-05,152.7198486328125,154.07985676406926,152.63825146526946,152.63825146526946,1205900
2019-03-06,153.34547424316406,153.84413288743704,152.51133747590322,153.0825315566406,986800
2019-03-07,152.6300048828125,154.3525260147637,152.03760880667306,154.3525260147637,1450100
2019-03-08,154.44366455078125,154.49834555188002,152.89429535077707,153.79657358889747,1558400
2019-03-11,156.1024169921875,156.1297574988925,154.4072360431442,154.4619170565542,1188800
2019-03-12,157.05026245117188,157.57885483464997,156.20266505099806,156.5581055332216,1309200
2019-03-13,158.9368133544922,159.95756256901933,158.25327295405026,158.59048176813548,1538500
2019-03-14,158.77276611328125,158.98238126997882,157.82491566213062,158.80921548140336,1033200
2019-03-15,160.79605102539062,161.27909907759368,158.9732764666354,160.65934849615047,3661400
2019-03-18,159.0826873779297,159.44723680717627,158.06192394403456,159.26496209255296,1220400
2019-03-19,158.19862365722656,160.21278198652462,157.3236856503512,159.81178321948573,1251600
2019-03-20,160.9783477783203,161.1970718362076,158.9094946552457,159.8117731140316,1536400
2019-03-21,159.58387756347656,160.24918621421747,158.30792735311036,158.89121450718378,1146300
2019-03-22,154.80824279785156,157.4512603277354,154.19761499354505,156.84975529642819,1384000
2019-03-25,154.93582153320312,156.68568326054304,154.5348089465214,155.81986821566105,1349700
2019-03-26,155.82894897460938,156.12059949656077,154.65326583631577,155.7469274803089,1408100
2019-03-27,154.4619140625,154.98141149315853,153.74192422211337,154.44369632949426,1821400
2019-03-28,158.3079833984375,158.44469984794736,155.60116179681992,155.81079090473486,1892500
2019-03-29,160.34030151367188,160.49524953503933,158.47196936731805,159.8117093136919,2158100
2019-04-01,160.9327392578125,162.39095030526522,160.40413305961184,161.1696949025243,1791900
2019-04-02,162.24514770507812,162.39095908304031,161.03300110161422,161.6162883334567,1179700
2019-04-03,166.54693603515625,168.17831333825077,164.62390809314653,165.09781952138184,2379600
2019-04-04,167.60406494140625,167.7316585660564,166.25521606558146,167.30331946710825,1471400
2019-04-05,168.2603302001953,168.99855173781276,167.6770428452053,168.23298969188855,1403400
2019-04-08,168.46083068847656,169.4451306733779,167.83197120590066,169.42689903291665,1138500
2019-04-09,166.6927032470703,168.6521939526923,166.55600073799482,168.6521939526923,1388200
2019-04-10,164.9793243408203,167.3215823482706,163.88566241915743,167.13930767910443,2443700
2019-04-11,163.9130096435547,165.69932094394238,163.8400969915661,165.58083614612764,1916400
2019-04-12,164.3686981201172,165.07957907132004,164.17730067633212,164.77881960632408,1914500
2019-04-15,164.17727661132812,164.44157275940276,163.2658894837185,164.17727661132812,1448000
2019-04-16,164.61474609375,164.66942709884995,162.9560286768385,164.12260314118592,1749700
2019-04-17,163.96768188476562,165.74488422358687,163.50286549153614,164.63299067690573,1663300
2019-04-18,164.4142608642578,164.76970134960146,163.74895203921278,164.15907353666063,1547300
2019-04-22,163.04718017578125,164.77882436608098,162.98339029712093,163.9130092242643,1002100
2019-04-23,163.43907165527344,163.79451211442378,162.72819073697272,162.81932111487532,1796500
2019-04-24,161.88055419921875,163.60307506985956,161.78030107313228,163.14738157067774,1780200
2019-04-25,160.65931701660156,161.08767006651095,159.41983000324618,160.6046360156197,2229900
2019-04-26,162.46388244628906,162.46388244628906,159.82997391056495,159.89377769179876,1483900
2019-04-29,161.40667724609375,162.4638758196189,160.85073050277524,161.12413553500983,1195400
2019-04-30,164.28668212890625,164.5601011209387,161.67100483001997,162.10846687327134,1404200
2019-05-01,162.49118041992188,165.14331989991828,162.23599317511074,163.94940516741002,1018300
2019-05-02,164.49627685546875,164.49627685546875,161.56160902813693,162.16311399688763,1691000
2019-05-03,164.92462158203125,165.3894240131111,163.35703460192227,163.7580332585416,1248900
2019-05-06,162.8011016845703,163.43906994989297,162.05375749757437,162.0719891356308,1407000
2019-05-07,159.10086059570312,161.197039904107,157.58795459723393,160.9327437509596,2049600
2019-05-08,160.89630126953125,161.79857966618013,158.80012169024488,158.97327358859224,1264600
2019-05-09,157.98895263671875,159.22843959633522,156.39402527946697,157.85223623352798,1999500
2019-05-10,165.498779296875,166.07295761704265,158.82743299078643,159.15553290135887,2511800
2019-05-13,164.66940307617188,164.97016246701008,162.06284950223252,163.81271094347636,2328500
2019-05-14,164.8882293701172,166.20062963131107,163.8492481477837,164.33228242354673,2029300
2019-05-15,164.83352661132812,166.20971658636705,162.51860872174805,162.74645557297973,1184200
2019-05-16,171.02182006835938,172.22485797101973,168.15095565640442,168.68867082198756,1866600
2019-05-17,172.25216674804688,172.66228817325705,170.3291393566566,171.51394540133575,1737900
2019-05-20,168.84361267089844,170.58436581829903,168.28766584029756,169.51804430517942,1383700
2019-05-21,170.67547607421875,170.83041022146355,169.65471300609948,170.21065972581997,1051500
2019-05-22,171.5595245361328,172.90837364324426,170.59344246194266,171.2223018293566,1334800
2019-05-23,168.67955017089844,170.46586135368722,168.1236034044185,169.41777160201684,1318500
2019-05-24,171.21319580078125,171.47749196344628,169.38131257955638,170.76661107719994,1025300
2019-05-28,167.97781372070312,171.1403291912846,167.44920734652314,170.3747670935074,1483100
2019-05-29,166.79298400878906,166.9023599408254,165.15249800157574,165.38034482554053,1405400
2019-05-30,167.15756225585938,167.88667493924083,166.57427489048774,166.71097743445463,1042000
2019-05-31,165.3397674560547,166.12731826482886,164.7170460388864,165.1108284299381,1757200
2019-06-03,171.50277709960938,171.62182984728227,165.93497912014965,166.18223714480598,2882600
2019-06-04,175.22994995117188,175.22994995117188,170.03760013422504,171.98816526150844,3115200
2019-06-05,176.51199340820312,176.55778400920062,174.4423895924148,175.22994042025098,3708800
2019-06-06,180.7244873046875,181.37466636595593,177.37281633984827,177.9405806987019,3468200
2019-06-07,183.19699096679688,184.16769009303624,180.98086311909452,183.2885581829863,3613300
2019-06-10,183.53579711914062,184.98269312832966,181.53028944800724,183.26106755250262,1197400
2019-06-11,183.87464904785156,184.81789062412633,182.89479735158451,184.2501123776962,1720000
2019-06-12,184.69883728027344,185.23912998833504,184.0394918159742,184.59810355730195,1956300
2019-06-13,185.66038513183594,186.7134989916348,184.65304789551053,186.33803566052003,2855100
2019-06-14,185.6328887939453,186.10907181181318,184.46070836023787,185.58709820325475,1524000
2019-06-17,184.3050537109375,186.45708597244473,184.10358626631435,185.83436460542913,1757200
2019-06-18,186.83255004882812,187.51020057134687,185.63291187950944,186.97906039460116,2006900
2019-06-19,183.69149780273438,185.41312360215142,182.36365436041567,185.20250362881677,1944700
2019-06-20,185.29408264160156,186.54867797826518,184.5248508848122,186.49372087564115,1703300
2019-06-21,185.10177612304688,185.88932689036255,185.01019492808962,185.5688066813406,3770300
2019-06-24,186.24647521972656,186.69518675406354,185.0101989277195,185.4314528709699,1092500
2019-06-25,185.71530151367188,187.10725441068496,185.6328868352943,187.10725441068496,1118800
2019-06-26,183.70065307617188,185.26658795899746,183.6640150123276,185.02849643731858,1369900
2019-06-27,182.72079467773438,183.10541052328333,181.74094301788227,181.96071551629439,1532100
2019-06-28,183.8838653564453,184.72635946429105,182.34538752704677,182.78496060592178,6440600
2019-07-01,185.89846801757812,186.072463893327,184.53398654705114,185.9167870501116,1113300
2019-07-02,186.39295959472656,186.78674191868046,184.55229516878438,184.9918541114982,1722400
2019-07-03,186.45706176757812,186.45706176757812,184.71713112442288,184.98269419059136,939500
2019-07-05,185.3765106201172,186.0541752010876,183.24281108849632,184.15856723791745,1741300
2019-07-08,184.68052673339844,186.4845673264871,183.9570855794166,184.11276243601196,1277100
2019-07-09,184.03948974609375,185.541329070478,183.80139820962447,185.36733318972705,1160700
2019-07-10,184.77207946777344,185.57793519111132,184.48819736281024,185.05596157273663,1062000
2019-07-11,185.72447204589844,185.95341104580183,184.09442748445247,184.46989079789267,1225200
2019-07-12,186.79595947265625,187.47362414078995,185.88020320544774,186.59449197600384,1027600
2019-07-15,186.8783721923828,187.82159994916597,186.54869940541673,186.98825846359466,869000
2019-07-16,185.52301025390625,188.23365424351624,185.39480496899196,186.9332823612917,1073700
2019-07-17,184.81788635253906,186.67686995214405,184.76292925383606,186.3929738488264,986700
2019-07-18,186.4845733642578,186.5211974603306,184.81790451302405,185.7153415867653,1013800
2019-07-19,186.24647521972656,187.37285128074333,185.5596581626846,185.8893309089979,1228300
2019-07-22,186.4296112060547,187.7208305407726,186.05414788631495,187.3545197507846,653400
2019-07-23,189.39666748046875,189.39666748046875,186.9882246672878,187.574307963373,1064800
2019-07-24,185.66954040527344,186.98823136201014,185.16587177966863,186.86917860323214,1102800
2019-07-25,183.0504913330078,183.77393252375242,179.9735501929704,183.50836939567213,2084900
2019-07-26,184.0303192138672,184.2043011042707,182.52848003639704,182.62919977505487,1191200
2019-07-29,182.9406280517578,183.34356303325475,182.46443089423133,182.9406280517578,1468200
2019-07-30,179.94610595703125,181.12742538985728,179.25928875872196,179.31423189885365,2466300
2019-07-31,175.1658172607422,179.6621828489655,173.0687420409232,179.40577227117092,4160900
