Date,Close,High,Low,Open,Volume
2019-01-02,35.054847717285156,35.258892228895114,34.45087459299193,34.508006807164946,23833500
2019-01-03,33.77998352050781,34.88213066947897,33.689508262837194,34.79165541180835,29606700
2019-01-04,35.30159378051758,35.36739509137676,34.15832267376249,34.421521642040815,27515000
2019-01-07,35.54013442993164,35.90203552339164,35.170009737793265,35.25226141247989,19488100
2019-01-08,35.8279914855957,36.14053827004912,35.449640258891776,35.8362150798902,22071400
2019-01-09,35.63059616088867,36.08296921819603,35.507220264541495,36.08296921819603,22640000
2019-01-10,35.56479263305664,35.605916879792154,35.02194441844267,35.45786708148117,23277600
2019-01-11,35.77042770385742,35.81155196289391,35.2769271826801,35.45787768753644,17378400
2019-01-14,35.54013442993164,35.688184306786994,35.36741061946059,35.43321195920989,16243600
2019-01-15,36.206336975097656,36.22278730008442,35.49076509485613,35.63881488215833,17744100
2019-01-16,36.1569938659668,36.38729532830411,35.99249371789139,36.28859335691125,17262500
2019-01-17,36.36262130737305,36.62582031127112,36.025397387529914,36.082971973533894,18826200
2019-01-18,37.03706359863281,37.30026256310173,36.44486749736731,36.58469057455055,24416500
2019-01-22,36.83144760131836,37.209798944308226,36.50245038958005,36.91369925743784,21338400
2019-01-23,37.39073944091797,37.73619005797291,37.02884163324167,37.12754046486624,24770400
2019-01-24,37.51411437988281,37.629263536780506,37.201564427175356,37.53056470766523,17360600
2019-01-25,37.94181442260742,38.377737138035016,37.79376460650385,37.933587689724284,24196600
2019-01-28,37.6292724609375,37.64572279262128,37.20157324989922,37.61282212925373,18296700
2019-01-29,37.80198669433594,37.87601159943575,37.5470144615537,37.67861394422235,14470100
2019-01-30,38.418861389160156,38.5998118616351,37.7690875448904,37.785537873077146,18329300
2019-01-31,38.895912170410156,38.9699370797485,38.26258864331085,38.427088790460424,23693600
2019-02-01,38.937034606933594,39.11798507411725,38.69850956156954,38.96170852970257,16266500
2019-02-04,38.94525909423828,39.043961062733835,38.756085027657356,38.83833666807032,15743100
2019-02-05,38.87123107910156,39.03573120919729,38.72318441335232,39.00283055566234,16946300
2019-02-06,39.05218505859375,39.1426602951865,38.61626234146064,38.75608542522813,18160500
2019-02-07,38.41063690185547,38.920584513485124,38.237913166274666,38.813658951544014,20331200
2019-02-08,38.81365203857422,38.82187876980095,38.08162983832761,38.163881462701674,18407100
2019-02-11,39.13442611694336,39.24134851529372,38.76430167532705,38.93702536888851,19363600
2019-02-12,39.3894157409668,39.60326690755785,38.78899277528855,38.879468027494006,23909200
2019-02-13,39.06862258911133,39.43874700957645,38.75607272987652,39.36472212548343,28325600
