Date,Close,High,Low,Open,Volume
2019-01-02,185.64523315429688,185.95350397786666,181.19360214055965,181.78291778667668,2143100
2019-01-03,181.7103729248047,186.71507327436697,181.36584229113558,184.68417697042955,2877700
2019-01-04,186.98707580566406,188.5192992007857,182.6442244332674,184.1220649999278,2761600
2019-01-07,187.67611694335938,189.59820608119816,184.53910909477702,186.3342819132275,2226600
2019-01-08,189.08143615722656,189.56195847266454,185.11937513675002,189.1720926532554,2366500
2019-01-09,190.30535888671875,191.50214056786749,188.5102001993425,189.62537306816066,1862900
2019-01-10,190.976318359375,191.21204183949777,186.76947254095276,188.71876004586855,2340700
2019-01-11,190.85842895507812,191.5293533269793,189.77045433026782,190.43230336992232,1861100
2019-01-14,189.48944091796875,190.98540465463327,188.7278598823705,189.9155666047716,1523100
2019-01-15,191.3299102783203,191.61096892123996,189.56194959354406,190.43232385327264,1681900
2019-01-16,190.5592498779297,191.71977192299008,189.94273594351708,191.71977192299008,1455000
2019-01-17,191.71974182128906,191.89199327520114,190.07869775137465,190.27816136574333,1517100
2019-01-18,193.6509246826172,194.16772063422255,192.0008326725591,192.7170784376963,2115400
2019-01-22,192.572021484375,195.43703236289227,191.12139304661878,193.1160157950023,3310800
2019-01-23,192.29095458984375,194.79331171027954,190.39606375179594,193.11600751967873,2220200
2019-01-24,190.6771697998047,192.56299960784042,189.39879259083025,192.56299960784042,1994400
2019-01-25,189.5528564453125,192.49946170606577,189.25366102025282,192.23652610479493,2252300
2019-01-28,191.0941925048828,191.11231550317083,187.9571845073254,189.19928777319691,1999400
2019-01-29,190.6771697998047,190.88569500023402,189.0996108762091,190.68624513527087,1636500
2019-01-30,191.6200408935547,192.3634849842687,189.77954674702406,190.83124780622072,1589800
2019-01-31,194.59384155273438,194.820503525811,190.14219708126575,191.4296354282191,4341100
2019-02-01,190.64085388183594,194.92929448693076,189.82486248802556,194.02264660559618,3453700
2019-02-04,191.46591186523438,191.47498719892798,188.4921076272586,191.03072471279526,1630300
2019-02-05,191.85574340820312,192.6807962346036,190.06964611779662,191.7469500981187,2074500
2019-02-06,191.8466796875,192.44505672037832,190.83122474587046,192.44505672037832,1618800
2019-02-07,190.0466766357422,191.00123098891555,187.51938880343354,190.9739591964005,2526600
2019-02-08,188.8648223876953,189.53755887882573,187.04662915171266,188.93755178174024,2013700
2019-02-11,189.7467041015625,189.92852070532535,187.96486809256413,189.68306066080078,2376600
2019-02-12,192.63758850097656,193.41032625797882,190.23757372648646,190.96485387336242,2091200
2019-02-13,193.45578002929688,194.10123091645156,192.0921349828569,192.9375882532266,1703000
2019-02-14,194.4012451171875,195.04670991133784,191.94668667377303,192.7285104313348,1411100
2019-02-15,196.7921905517578,197.50128496456298,194.58307805669813,195.59217608595418,2635500
2019-02-19,198.2921905517578,199.63766381000724,196.8285441416946,196.97400295962152,1938100
2019-02-20,197.37399291992188,199.1558286261458,195.51034183666462,198.39217682535536,1785600
2019-02-21,195.6649169921875,197.01947633300966,194.84673535140908,196.91038914669718,1615300
2019-02-22,196.6285400390625,196.90127185239407,194.77398867749704,195.6103560657886,1542500
2019-02-25,197.31944274902344,199.17399392512033,196.86489439616767,197.6103464815594,1794000
2019-02-26,197.8285369873047,199.0103654928281,196.48307773127183,197.17398624183681,1884100
2019-02-27,198.22853088378906,198.96489696410222,196.77397066885655,196.82851424936652,1482700
2019-02-28,198.85586547851562,199.71950477905753,197.74676612524095,198.6285912482826,2055600
2019-03-01,199.4921875,200.51947123792348,196.15580418475014,199.78309123863013,2178200
2019-03-04,198.55581665039062,200.9831032123658,196.24670322847905,200.39218202518788,2444700
2019-03-05,199.83767700195312,201.46495426622087,199.0012956895921,199.01039553602638,2160200
2019-03-06,199.30133056640625,201.7377177291931,198.39223357032685,200.4558876355085,1985300
2019-03-07,197.08306884765625,199.44672583263147,196.5648909383769,198.3012689765548,3279100
2019-03-08,207.1104278564453,207.91042356218398,203.4285832514816,204.98313092291627,6782700
2019-03-11,208.8104248046875,209.01042718992102,206.41949602685108,206.84677258878492,3748400
2019-03-12,211.783203125,212.18319407702236,209.00135517946458,209.38318805428224,2647100
2019-03-13,214.8922576904297,215.8649838343564,211.77404915446948,212.95587750300166,2421200
2019-03-14,212.5832061767578,214.8923199667513,212.07411415519877,214.6650457520041,2300300
2019-03-15,212.3650360107422,214.22867351117307,211.98320311530006,212.88321401732654,5075400
2019-03-18,215.0831756591797,215.16499102944397,212.26498433360084,212.34679970386514,1735400
2019-03-19,215.5013885498047,216.41048530481615,214.810466138098,215.92866513439733,1852300
2019-03-20,215.43777465820312,216.81051982439186,214.34686117695233,215.48323227652972,1499500
2019-03-21,217.7650146484375,218.04684627409816,215.04682442786088,215.16499756459382,1617000
2019-03-22,215.9650421142578,218.4923302082912,215.36503487335918,217.95596640432888,1873600
2019-03-25,215.42868041992188,216.43777847250885,214.35593892977533,215.3923087779687,1357100
2019-03-26,217.33773803710938,218.41046540230687,215.78317669593642,216.36499798438723,1193000
2019-03-27,217.6468505859375,218.3741307413648,216.51047967799337,217.01048565183183,1351200
2019-03-28,219.2923126220703,219.95594934575064,217.80139455128506,218.16502769178288,1396700
2019-03-29,220.128662109375,220.4013938785112,218.88320413876696,219.69229960178546,1968000
2019-04-01,221.99232482910156,222.19232721233118,220.5286785909474,220.97414096663422,1610200
2019-04-02,218.63775634765625,221.99232539009466,218.46502575518375,221.81959479762213,1574300
2019-04-03,220.43777465820312,221.4105148329588,219.1105011797796,219.7195943338117,1663600
2019-04-04,222.1833038330078,222.51057931167944,219.31965379842092,220.1560213835329,1319700
2019-04-05,223.51956176757812,224.6286606557019,221.8286416489396,222.6922944589877,1616200
2019-04-08,224.11053466796875,224.39235244096142,222.91052029968512,223.62871450026213,1244200
2019-04-09,222.64694213867188,223.34693681757824,221.8287465430567,222.82875875823564,1450200
2019-04-10,223.2832794189453,224.24691986709777,222.46509779700528,222.98327579177607,1556600
2019-04-11,219.31056213378906,221.98329562327731,219.01964443952903,221.47420353004145,2719800
2019-04-12,219.9559326171875,220.65594092470815,219.00137835633464,219.55592787003286,2187600
2019-04-15,223.9378204345703,224.31963943282872,219.96507178609727,220.33779093829364,1859700
2019-04-16,223.03782653808594,224.3832999161343,222.04691426219767,224.22874123850252,1360500
2019-04-17,223.23779296875,224.05598835673035,222.11052189049292,223.91052954930512,1363000
2019-04-18,223.46505737304688,224.77415883914762,222.45595948223712,224.35596825403192,1365000
2019-04-22,221.29232788085938,223.42871077911357,220.51050412572332,222.90143300269943,1300000
2019-04-23,223.25601196289062,224.11965121877506,220.19235993671595,222.41054465684815,1524600
2019-04-24,225.41958618164062,226.09230874937208,223.2741177731494,223.34683328989405,1156400
2019-04-25,223.27415466308594,224.68324344815437,221.76505081461582,223.82870420394713,1278200
2019-04-26,221.65597534179688,223.53779839335013,220.0559561904073,223.29233838776824,1842900
2019-04-29,222.07415771484375,223.41053107557224,221.3559773705871,222.7287084985359,1429700
2019-04-30,223.21054077148438,223.44690095051337,220.92871275051039,222.51963218313426,1427600
2019-05-01,219.6287384033203,223.14695318608275,219.59238062729028,223.03785211455423,1350400
2019-05-02,220.62869262695312,220.8105092027336,218.56503911896996,219.78322543558633,1237600
2019-05-03,222.3832244873047,222.61959850100777,220.65594635125544,221.1559522974953,905900
2019-05-06,222.0286865234375,222.57415010039404,220.05594831913157,220.7741424911815,1194900
2019-05-07,218.3468780517578,220.67417767493072,216.56505596717588,219.74689498993231,1775200
2019-05-08,219.40145874023438,220.95602065774094,216.53780884217144,217.78326724831606,1611900
2019-05-09,221.93551635742188,222.47332857758138,218.91828214530062,219.37405804221746,1919300
2019-05-10,225.17153930664062,226.56621250845777,218.79978694070036,221.45240613206914,2036500
2019-05-13,220.52261352539062,223.26637948260176,219.38317375607386,222.52802473755278,1962800
2019-05-14,221.26097106933594,223.41223393738602,220.4223450576116,220.8598860399945,1635100
2019-05-15,223.0293731689453,223.69480207623872,219.8936328086715,220.6958028289768,1194800
2019-05-16,225.5543975830078,227.6418452512365,223.521640801667,223.90449091906004,1800600
2019-05-17,226.38388061523438,227.93351579429176,223.8679889062658,224.13234670049764,1672000
2019-05-20,226.88523864746094,227.83326031357691,225.29002298908617,225.29002298908617,1600500
2019-05-21,227.82412719726562,228.6445321357626,226.15599969825846,227.07666197864523,1504200
2019-05-22,227.4413299560547,228.80865792866115,227.10406017374916,228.80865792866115,1242300
2019-05-23,226.54794311523438,227.81499942313678,225.31734275533145,226.63910384899575,1822800
2019-05-24,225.42678833007812,227.48689062297223,224.94366693435882,227.0766950485737,1340200
2019-05-28,224.5243377685547,228.0702739690255,224.36937562051912,226.59356439783446,3164100
2019-05-29,219.40139770507812,223.12053059507258,217.77883666752055,222.53713801875048,2594900
2019-05-30,220.1762237548828,222.03579728445771,219.4561039264187,220.7322709297135,2030300
2019-05-31,218.3895721435547,219.37404971261577,212.43714026856782,217.84263552435095,4058100
2019-06-03,219.747802734375,220.17621929101333,217.02225780002388,218.57189310380076,2512500
2019-06-04,223.88626098632812,224.0776930038881,221.0513340428547,221.5071099893348,1761500
2019-06-05,226.0283660888672,226.75759632293645,223.34840186021978,224.33287936722343,1825500
2019-06-06,228.99093627929688,229.65636520593776,225.82785038628876,226.0648488495532,1487800
2019-06-07,233.3664093017578,233.90422158105412,228.81776034306344,228.9453770518656,2270200
2019-06-10,234.132080078125,235.93693479740296,233.4575128449596,233.72187065009678,1839500
2019-06-11,234.36904907226562,236.6570527883689,233.54865808900038,236.00985885714695,1613500
2019-06-12,234.478515625,235.86406455968876,233.14764367208346,234.79753654942851,1071700
2019-06-13,236.73915100097656,236.88500265232273,234.7701954353405,234.91604708668666,1228500
2019-06-14,237.14022827148438,238.09737448595402,236.00991278375423,237.00350104609075,1287800
2019-06-17,238.30697631835938,239.05445545796914,237.3954245339629,238.03352191038155,1191900
2019-06-18,239.50115966796875,240.8320455954591,238.87218657276875,240.2942054440838,2763200
2019-06-19,240.33978271484375,240.7408677853617,237.8603603781678,239.10918205840719,1628400
2019-06-20,243.70339965820312,244.10448470918718,241.15103771390872,241.56124718552826,1745100
2019-06-21,242.59127807617188,245.15273633575575,242.4636474749971,243.1746567460141,2964000
2019-06-24,243.17465209960938,244.2685253348973,242.9467641604537,243.66689783732414,1586100
2019-06-25,242.80093383789062,243.45725227296037,241.88938200131344,243.11998254436352,1182400
2019-06-26,241.0234375,243.22028088332175,240.95962219157866,242.88301113646034,1334400
2019-06-27,242.08998107910156,242.91040017838424,239.72906460897337,241.47013236181496,1122900
2019-06-28,240.88668823242188,242.82829802269873,240.06626935548275,242.01700356565772,1952500
2019-07-01,240.23944091796875,243.3843054300796,238.68069529030745,242.86471428140902,1955800
2019-07-02,241.9896697998047,242.08083054812437,238.52578391049357,240.5767755650907,1201300
2019-07-03,245.33505249023438,245.3532735107126,241.68884547325547,241.68884547325547,986500
