Date,Close,High,Low,Open,Volume
2019-01-02,17.384214401245117,17.863209336725212,17.21078593374615,17.4998349547682,7150000
2019-01-03,17.268592834472656,17.63196873715263,16.963027987483976,17.41724668444129,6672900
2019-01-04,18.135740280151367,18.267878276038676,17.565902556592295,17.623712043748398,5040400
2019-01-07,18.62299156188965,18.788162854422183,18.02011902196922,18.119222112526778,4740000
2019-01-08,19.168058395385742,19.21761073801444,18.697322166746595,18.854234768023144,4959100
2019-01-09,19.135025024414062,19.63879614679431,19.135025024414062,19.407556607382453,5217000
2019-01-10,19.283676147460938,19.630534619445747,18.936817675476124,19.011144603415033,5316500
2019-01-11,19.07721519470215,19.20109289836317,18.746874126542593,19.11024851392287,4876100
2019-01-14,19.192827224731445,19.291930296887738,18.73860861739067,18.879003717417984,4804100
2019-01-15,19.011146545410156,19.531433518939732,18.953337056705806,19.291936840708793,3370700
2019-01-16,19.118501663208008,19.22586346355078,18.812936854949356,18.936814522491783,4029200
2019-01-17,19.53143310546875,19.580983869710597,18.80468278755692,18.920301762518022,3884300
2019-01-18,19.91958999633789,20.11779467600409,19.597506013588387,19.80396941847286,4566700
2019-01-22,19.630537033081055,19.837000397143267,19.399297498262808,19.713122693744033,5088900
2019-01-23,18.978107452392578,19.73789251122277,18.945074141238262,19.622273559397552,4654900
2019-01-24,19.02766227722168,19.2919351018736,18.82119893606358,18.862490974219085,4706600
2019-01-25,19.399295806884766,19.539690945213973,18.97811039189714,19.25064194569027,6687200
2019-01-28,18.978107452392578,19.225864374405297,18.680801351243428,19.225864374405297,4181100
2019-01-29,19.126766204833984,19.29193752861354,19.011147223302586,19.16805824818363,3365200
2019-01-30,19.77093505859375,19.95262227831954,19.143286151553713,19.22587182422569,4274900
2019-01-31,19.46536636352539,20.613302202087365,19.358006103702035,19.87829310547609,9064600
2019-02-01,20.264284133911133,20.464014050864776,19.457040600497177,19.573550909204346,4559400
2019-02-04,20.455698013305664,20.813548152264445,19.939727713276376,20.197713656947403,6067000
2019-02-05,20.830184936523438,20.97166048311882,20.43072354258154,20.439045820300347,6189200
2019-02-06,20.70535659790039,21.113140353063194,20.688713626366958,20.821866922509404,4800900
2019-02-07,20.297578811645508,20.83851597972172,19.856509018203038,20.54724248629134,5052300
2019-02-08,20.48065948486328,20.54723612670008,20.122809439748366,20.20603063887245,4403700
2019-02-11,20.655424118041992,20.755289881916426,20.247641957903618,20.322540883981326,3831100
2019-02-12,20.58884620666504,21.054882705726058,20.455692921219036,20.90508645008358,6388400
2019-02-13,20.91341209411621,21.279584509463696,20.563884240219235,20.60549564384551,4004400
2019-02-14,21.33783531188965,21.429378797215804,20.788577574557657,20.805222133219228,6223600
2019-02-15,21.495960235595703,21.662402684683347,21.371129192436385,21.54589233539686,4119200
2019-02-19,21.712331771850586,21.753941584692626,21.262938174056,21.37944850717642,2939700
2019-02-20,22.1201114654541,22.452994692445287,21.745616843018745,21.745616843018745,4672700
2019-02-21,21.86212730407715,22.195010533217207,21.737296291563684,22.195010533217207,4052300
2019-02-22,21.928709030151367,22.103472170695284,21.812198682475945,22.045217790513977,3507200
2019-02-25,22.261585235595703,22.403060794043384,21.787226477068867,21.8538031170847,3393000
2019-02-26,22.261585235595703,22.544536352491065,22.003600953948396,22.286552070843754,4086700
2019-02-27,22.195009231567383,22.378094600029065,22.07850050502925,22.303195679451026,2526600
2019-02-28,21.95366859436035,22.303196372142715,21.77058322021241,22.26990884380327,4311600
2019-03-01,22.552858352661133,22.57782360028887,22.078499599986696,22.120109404241116,4128500
2019-03-04,22.544538497924805,22.894066288098543,22.244942795686615,22.7026586282519,4308300
2019-03-05,22.561182022094727,22.619436386567788,22.269908612417048,22.594469550088313,4287700
2019-03-06,21.895416259765625,22.49460769856597,21.7872297984892,22.49460769856597,4412400
2019-03-07,21.679040908813477,21.937026807093396,21.429378877207892,21.878772438872925,3988700
2019-03-08,21.412734985351562,21.462668663077775,20.988308248553952,21.337836056074774,3554700
2019-03-11,22.05353546142578,22.286554520752585,21.662397856749966,21.704007666091815,4563000
2019-03-12,22.319839477539062,22.394738395569377,22.111787280190917,22.17836391984983,3879400
2019-03-13,22.677692413330078,22.77755817925582,22.43635107160849,22.536216837534234,3097600
2019-03-14,23.06051254272461,23.12709079207256,22.677697132850863,22.702663976356348,5624200
2019-03-15,23.17701530456543,23.326813141934988,22.93567399162285,22.93567399162285,9978700
2019-03-18,23.451642990112305,23.643050622972584,23.3101674381477,23.3101674381477,4398000
2019-03-19,23.15204620361328,23.809491850551538,23.018892936162118,23.684659273417935,4848400
2019-03-20,23.509904861450195,23.701312555473315,22.993934569613153,23.16869928956107,4939700
2019-03-21,23.684663772583008,23.84278390296,23.26855933592642,23.443324024724664,3163700
2019-03-22,22.602794647216797,23.56815688908577,22.594472367352616,23.526547077077442,4306300
2019-03-25,22.82748794555664,22.860775472602764,22.37809442559142,22.428028097129115,2448300
2019-03-26,23.035541534423828,23.39339159874769,22.75259039460089,23.035541534423828,2738100
2019-03-27,22.702661514282227,23.20198563173818,22.561185924386333,23.043867068623037,2487800
2019-03-28,22.602794647216797,22.84413600134033,22.361454880405844,22.602794647216797,3084900
2019-03-29,23.068830490112305,23.152051698850226,22.735947242473156,22.869100541528816,7450800
2019-04-01,23.1686954498291,23.42667975933569,23.00225303815954,23.23527209703443,4567200
2019-04-02,22.461320877075195,23.243597787009953,22.336489843662118,23.185343410571367,5730000
2019-04-03,22.028568267822266,22.8358118894475,21.845482887436237,22.619437392275398,5338000
2019-04-04,22.27823829650879,22.2865605781016,21.787234793723357,22.103473557685597,4255900
2019-04-05,22.28655242919922,22.586146520431615,22.178364395363698,22.328162234636064,3982600
2019-04-08,22.319839477539062,22.69433406769064,22.045210640532,22.344806312653265,4881700
2019-04-09,22.20332908630371,22.328160077868638,21.953665515861676,22.21165136404966,4457700
2019-04-10,22.361454010009766,22.452995910327434,22.20333387337013,22.31152033276829,3018900
2019-04-11,22.18667984008789,22.461308598393394,21.96198315038925,22.33647763322032,2695500
2019-04-12,21.95366859436035,22.577825227020828,21.91205878710795,22.52789314085546,4508600
2019-04-15,21.595821380615234,22.00360354718545,21.570854542424712,21.845483413270472,2892500
2019-04-16,21.504274368286133,21.753936360001735,21.312866735483357,21.67903744502461,4412300
2019-04-17,21.454343795776367,21.870448202765193,21.27957911943864,21.62078460618449,3486900
2019-04-18,21.30454444885254,21.679037436274793,21.171391175016332,21.52924119369323,2879400
2019-04-22,22.136751174926758,22.203327805742436,21.346152295092484,21.47930555672384,4087700
2019-04-23,21.612464904785156,22.411386286874965,21.47931160565561,22.13675740900621,7332300
2019-04-24,21.312870025634766,21.837160924099265,21.287903187684087,21.704007629653916,3725300
2019-04-25,21.279579162597656,21.562530286908924,21.17139271497857,21.304545998500068,4365800
2019-04-26,21.28789710998535,21.454339474178948,20.930047138087534,21.071522671458485,3062900
2019-04-29,21.612464904785156,21.67904155434993,21.18803816856753,21.204682727786857,3722000
2019-04-30,19.989660263061523,21.479313525459542,19.764963455454993,21.337837934075356,10785700
2019-05-01,19.598520278930664,20.255966116082586,19.490333813067906,19.9314051311817,7400400
2019-05-02,19.57355499267578,19.823217044124725,19.290603821133583,19.48201149973195,4682400
2019-05-03,20.08119773864746,20.20603032907584,19.773281370115342,19.806568896867205,4917100
2019-05-06,19.923084259033203,20.172746328551543,19.72335428595599,19.81489619821259,3463100
2019-05-07,19.31556510925293,19.67341514024142,19.149124304887497,19.64012761429325,2857100
2019-05-08,19.099191665649414,19.47368465504098,19.040935719141522,19.348853658577124,3673900
2019-05-09,18.816242218017578,18.94939550428391,18.450069887128972,18.941073225478217,6478600
2019-05-10,18.57490348815918,18.782955725414208,18.341885998313607,18.741345912888242,3950600
2019-05-13,18.09221839904785,18.383491784878924,17.73436837536787,18.316915147030016,4444100
2019-05-14,18.54161262512207,18.69140887569643,18.283626754400657,18.283626754400657,3404000
2019-05-15,18.924428939819336,18.99100558390924,18.242017941069733,18.32523914301021,2678900
2019-05-16,19.124156951904297,19.140801508083655,18.799596042968012,18.974359120914553,3052500
2019-05-17,19.06590461730957,19.365500311104892,18.857852404910023,18.891141520803906,4270100
2019-05-20,19.535633087158203,19.594348772024805,18.982024172987213,19.007188723593938,4750600
2019-05-21,19.804048538208008,19.988583776133186,19.518856697853014,19.535633064905053,3882600
2019-05-22,19.594350814819336,19.74533493443558,19.4853060173709,19.585962630409256,5351200
2019-05-23,19.34271240234375,19.35948877317625,18.822657705598456,19.17495349366708,6555600
2019-05-24,18.629730224609375,19.59435062389571,18.571014534193527,19.47691764318144,5048200
