Date,Close,High,Low,Open,Volume
2019-01-02,31.216007232666016,31.505045621050126,29.836088563416666,29.873384527738278,11106300
2019-01-03,29.407188415527344,31.001553152616186,29.351244482796172,30.516716405826855,21580700
2019-01-04,31.4211368560791,31.560991411106887,30.031892179670102,30.078510364679364,15631800
2019-01-07,31.98055648803711,32.44674536849462,31.365187308102758,31.514367607579604,13868800
2019-01-08,30.684547424316406,32.3721522020233,30.46077522987779,32.3721522020233,12485300
2019-01-09,31.98055648803711,32.48404133254855,31.038856514478063,31.066826709149066,11757100
2019-01-10,32.40944290161133,32.465386836467296,31.598275408259777,31.775429423601256,7573600
2019-01-11,32.428096771240234,32.931581606199536,31.877993760467405,32.0924402146007,6449600
2019-01-14,31.570314407348633,31.980559378807897,31.15074366566347,31.877997246758277,9552400
2019-01-15,31.46774673461914,32.0085274968486,31.141415968955563,31.78475528843744,6593600
2019-01-16,31.365190505981445,31.952589551133826,31.290602127007716,31.62625516749839,6778900
2019-01-17,32.204322814941406,32.362825298020454,31.001554870122483,31.2346492676422,10260700
2019-01-18,33.29520797729492,33.863958963255136,32.28824187559816,32.59592467784983,11332700
2019-01-22,32.111087799072266,32.97819937408563,31.81272720946969,32.93158119884875,10047400
2019-01-23,31.98988914489746,32.57728469988917,31.430460233859122,32.362838195516694,9560200
2019-01-24,35.26251983642578,35.355756171850445,33.57491513402894,33.733421172336726,21529900
2019-01-25,36.53989028930664,36.81028074627251,35.71940026068823,35.924520989473045,17553400
2019-01-28,36.083011627197266,36.31610601295857,34.982805841864874,35.07604217347417,12459600
2019-01-29,35.61682891845703,36.68906114143414,35.281172376746404,36.614472774797704,8754600
2019-01-30,36.922157287597656,37.29510980837696,35.88722097807582,35.99910531161407,12546200
2019-01-31,36.43732833862305,37.06201979523237,36.10167174121059,36.62380106452841,11588900
2019-02-01,36.65177536010742,37.267144612205435,36.43732887675774,36.43732887675774,11091000
2019-02-04,36.26950454711914,36.65177937351314,35.84993374821361,36.511921254964726,12458400
2019-02-05,36.474613189697266,36.63311924195051,35.98977637800869,36.250844542295475,13240200
2019-02-06,37.556175231933594,37.957097955378835,36.549209095348026,36.6331232364584,21058100
2019-02-07,37.220516204833984,37.602794477618446,36.88486321933954,37.04336572165036,13395500
2019-02-08,37.08998489379883,37.10863287517357,36.1109889904268,36.64244401102129,9891300
2019-02-11,37.20187759399414,37.47226446705469,36.67042250465759,37.26714375887833,9969500
2019-02-12,37.938446044921875,38.1249222899405,37.556171343166035,37.64941124404462,8911900
2019-02-13,38.08763122558594,38.45126155064767,37.96642467397103,38.190193351367014,10134200
2019-02-14,37.95709228515625,38.43260686599323,37.77061604868564,37.947770073864994,13938400
2019-02-15,36.45596694946289,37.481584562006724,35.98045588348672,37.29510830911342,22396300
2019-02-19,36.64243698120117,37.02471163419742,36.362724427720174,36.362724427720174,12353100
2019-02-20,36.54872131347656,36.88609469758992,36.43626471041576,36.68929474850078,9575900
2019-02-21,36.38942337036133,36.79239333178116,36.10827638225883,36.548736660349114,7178800
2019-02-22,36.951698303222656,36.96106819817508,36.36129482314339,36.44563817744043,8149300
2019-02-25,37.167240142822266,37.56084363870135,37.12975341465641,37.410896726037954,8064800
2019-02-26,37.0922737121582,37.36404357931576,36.998556883024996,37.045413510125854,6159300
2019-02-27,36.342552185058594,36.84861232096063,35.89272214478946,36.82986895574967,14038500
2019-02-28,35.93021011352539,36.18324019019695,35.53660658039247,36.06141009959253,9785100
2019-03-01,36.136383056640625,36.49249627813793,35.667809641577534,36.23009630968066,7852900
2019-03-04,36.623714447021484,37.65457494141269,35.995823961398095,36.52062768259579,20810700
2019-03-05,36.48313522338867,36.783021995703,36.32381836469726,36.71742198769252,12449100
2019-03-06,35.67717742919922,36.49249412226151,35.292947394544,36.43626760373178,12557800
2019-03-07,35.208614349365234,35.56473122901108,34.72129745483205,35.56473122901108,9831700
2019-03-08,35.36793518066406,35.46164846613268,34.487014567555256,34.52450131171578,8174400
2019-03-11,36.08952331542969,36.44564011639991,35.43352338592073,35.56472337182252,7199500
2019-03-12,36.276954650878906,36.576841364699305,35.91146794184352,36.2675847551046,6267600
2019-03-13,36.17387390136719,36.64244741602185,36.136390737143294,36.49250403432965,6404400
2019-03-14,36.48313522338867,37.32656900485543,36.26759182922102,36.26759182922102,9491100
2019-03-15,37.851356506347656,38.45112985191588,36.8298664100108,36.87672303233373,23021500
2019-03-18,37.48586654663086,38.15123981985016,37.40152320390371,37.87009653573659,7670800
2019-03-19,37.83262634277344,38.17937333379657,37.64519621315355,37.673313056302575,7134500
2019-03-20,37.082889556884766,38.06689274220252,36.886089634807306,37.841979566951274,7772400
2019-03-21,38.73227310180664,39.35078975326027,37.27969292156073,37.28906639010456,13135700
2019-03-22,37.354671478271484,38.61981820995179,37.307814853937266,38.460504972229195,9468300
2019-03-25,36.92359924316406,37.60771623558406,36.614338966832086,37.19536920047475,6710200
2019-03-26,37.13912582397461,37.93569911263819,36.726778975783624,37.32655588452223,8138100
2019-03-27,36.48313522338867,37.40153891046785,36.14576171080197,37.176622043765946,7737600
2019-03-28,36.08952331542969,36.736156924419234,35.83649681400851,36.473753377684154,8298300
2019-03-29,37.167240142822266,37.3452967392133,36.548723427810415,36.60495352005918,9221500
2019-04-01,38.544857025146484,38.58234018811462,37.682679928101756,37.76702330091121,11731000
2019-04-02,38.41365432739258,38.629197692826644,38.0575374921428,38.42302422374543,8688600
2019-04-03,39.76314163208008,40.30668495295845,39.0040513870484,39.04153811950389,13204800
2019-04-04,39.94119644165039,40.1379999906713,39.378909779985726,39.42576640596921,8472800
2019-04-05,40.33480453491211,40.6628045288921,40.006800966000306,40.29731779990531,8502800
2019-04-08,40.222347259521484,40.30669063196411,39.46326048246995,40.23172073142182,6314200
2019-04-09,39.369537353515625,39.922454134613965,39.041537388004535,39.87559750738831,7412500
2019-04-10,39.51948165893555,39.678798485263826,39.10713832449861,39.27582504652545,5442400
2019-04-11,39.80063247680664,40.24108911640694,39.63194573825948,39.76314574047795,6577500
2019-04-12,40.28795623779297,40.634699671005485,40.08178272753725,40.29732613601707,4923500
2019-04-15,40.025543212890625,40.41914676957853,39.6694299650917,40.0630299468479,5739300
2019-04-16,40.97206497192383,41.37503843829387,40.34417466911839,40.39103130068731,9881100
2019-04-17,41.13137435913086,41.731147766542975,40.8314876554248,41.562461048841875,8290900
2019-04-18,41.1876106262207,41.48749737484719,41.03766725190746,41.24383715725565,6122100
2019-04-22,41.03765869140625,41.21571529409416,40.55034193281002,41.10325868055081,4672200
2019-04-23,41.07515335083008,41.22509672281291,40.67217986832649,41.04703651081756,6703900
2019-04-24,41.665557861328125,42.77139168958065,41.12201441986109,41.150127687974035,10613300
2019-04-25,41.65618133544922,42.8744716172368,41.515607867387196,42.321554791088275,9547000
2019-04-26,41.85298156738281,41.8998381986911,40.60657801490971,40.85960453896081,7203900
2019-04-29,41.459373474121094,42.087260075825306,41.42188674642592,41.76863004027852,5847300
2019-04-30,41.300071716308594,41.77801873123137,40.97207166679878,41.37504519901508,10447200
2019-05-01,40.653438568115234,41.86235550219499,40.653438568115234,41.27195545587656,9388100
2019-05-02,40.95332717895508,41.46875734623824,40.16612350667326,40.466010279453734,12709000
2019-05-03,41.19697570800781,41.375035901959,40.86897573220027,41.26257570316932,7375400
2019-05-06,40.40040969848633,40.43789643828543,39.16337588457424,39.74440605173119,11824300
2019-05-07,39.40703201293945,39.75377541408287,38.610458465058905,39.60383203183716,9898300
2019-05-08,38.96656799316406,39.54759804297356,38.66667771027074,39.07902461491685,7709200
2019-05-09,38.366790771484375,38.60107748410321,37.34530056146902,38.207477522870704,11580600
2019-05-10,38.235591888427734,38.60107859867719,37.28907511508765,38.25433525497022,9025500
2019-05-13,36.6330680847168,37.148498103113646,36.239464574805424,36.79238132270456,10724700
2019-05-14,37.49524688720703,37.851363719601764,36.92359026603808,37.0454167923077,8370100
2019-05-15,38.891597747802734,39.22897121591735,37.58896408197386,37.87010744709209,12051000
2019-05-16,39.04154586791992,39.538232659270115,38.385542219480705,38.70417235872648,11932500
2019-05-17,40.01617431640625,41.57183806517378,39.89434421546786,40.62531767123459,20218200
2019-05-20,37.813873291015625,40.072397016112085,37.69204677664587,39.172736914191084,21371800
2019-05-21,38.676055908203125,38.76039927855996,38.25433905641893,38.591712537846284,8949900
2019-05-22,38.139156341552734,38.50651240671245,37.81889656288748,38.38405918725377,5897500
2019-05-23,37.62107849121094,37.752953096138654,36.8769486975188,37.34791864975676,8459800
2019-05-24,37.206626892089844,38.05437425856296,37.159530614667034,37.93192106269114,8541800
2019-05-28,36.74506759643555,37.70584656033088,36.73564978007062,37.49862226136793,10715500
2019-05-29,37.08418655395508,37.253736086035495,36.17050695687383,36.47192754874637,10137000
2019-05-30,37.442115783691406,38.054378233792896,37.008824236994116,37.15953449641996,7491700
2019-05-31,36.44364929199219,37.63991326010352,36.434231475078306,36.924040598548586,8394900
2019-06-03,36.52843475341797,37.35734302086089,36.30237114888931,36.70740566632072,7795300
2019-06-04,38.07320785522461,38.28985718755091,36.99939697736413,37.22546412738418,14138900
2019-06-05,38.23333740234375,38.779660628969054,37.82830299265927,38.431143901990055,10143400
2019-06-06,38.97748565673828,39.081099651458885,38.13915947140481,38.186255761764194,8101700
2019-06-07,39.09992218017578,39.44844251702927,38.69489134434611,39.1846969116786,6391200
2019-06-10,40.63529586791992,41.02149117021728,39.3636781536574,39.56148471485977,9651700
2019-06-11,41.209869384765625,41.96342056344396,41.10625542396946,41.36057962050129,10536500
2019-06-12,39.09049987792969,40.21140689412496,38.95862888699083,40.164310624963235,10059800
2019-06-13,39.23179626464844,39.58031300371317,38.76082633874973,39.19411780820485,6979500
2019-06-14,38.836181640625,39.08108802679299,38.2050836324528,38.581857436473115,7695100
2019-06-17,38.14857482910156,38.807933631210794,37.90367197911514,38.7231588767508,12453300
2019-06-18,39.853477478027344,40.126637311435445,38.46882470940448,38.553599442038845,11291800
2019-06-19,40.060707092285156,40.352709786149866,39.787547222842115,40.21141734871495,9333000
2019-06-20,40.70122146606445,41.435937017902276,40.503414953083904,41.200452047244816,8633300
2019-06-21,40.465736389160156,40.691803541412575,40.1360588683915,40.409222296008664,12096400
2019-06-24,39.8723258972168,40.43748851623748,39.787551145042066,40.41864928317462,10997100
2019-06-25,39.54263687133789,40.22083475432117,39.467283547237294,39.79696107745662,9637900
2019-06-26,41.04974365234375,41.25696799243742,40.437481263865656,40.50341677115214,10023900
2019-06-27,42.09529113769531,42.2648406003064,41.247547417855316,41.341739966765736,8894400
2019-06-28,42.30252456665039,42.75465532809378,42.08587880136809,42.50975251310123,15599700
2019-07-01,43.02781295776367,44.78923948435761,42.59452148588973,43.92265654060971,11452200
2019-07-02,42.06704330444336,42.59453103622278,41.55839480521493,42.49091705380038,13869000
2019-07-03,42.076454162597656,42.18006812787722,41.78445508940864,41.935165331665566,5559100
2019-07-05,41.426517486572266,41.84096976017728,41.03090444266052,41.67142387936915,6618200
2019-07-08,40.927284240722656,41.20986545663945,40.559928300709316,40.65412084160988,9733000
2019-07-09,41.41709899902344,41.50187373466535,40.39038435323382,40.72006188449927,12432400
2019-07-10,42.123558044433594,42.79233458356376,41.8692338126765,41.916330094139084,7184700
2019-07-11,42.65104293823242,42.735817683726204,41.79387766411354,42.45323639648561,8128500
2019-07-12,43.809627532958984,43.84730599508482,42.726398695960775,42.726398695960775,9030900
2019-07-15,43.592987060546875,44.67621962233498,43.253888046657856,44.12989263479904,6723200
2019-07-16,43.33864974975586,43.545877661001164,42.85826202021433,43.32923193252438,6671000
2019-07-17,43.536468505859375,43.77195350886689,42.97130234271174,43.574143375496426,8459900
2019-07-18,45.37324905395508,45.815962013333476,43.68717914843075,43.77195389398798,14577100
2019-07-19,45.03413391113281,45.67465313144819,44.89284153277537,45.50510371470504,9415200
2019-07-22,47.784610748291016,47.85054625390618,46.35286166753281,46.456475631561084,21604000
2019-07-23,48.06719207763672,48.340355511749884,47.21002691003879,47.699836090554115,10063900
2019-07-24,49.11275100708008,49.376493057154285,47.812872801456166,48.02952216340677,11289800
2019-07-25,47.869384765625,48.783067605762696,47.72809234530136,48.7171321011358,8301000
2019-07-26,47.794029235839844,48.13312456116798,47.5302836362975,47.93531805642273,5737600
2019-07-29,47.72810363769531,47.822299804602906,47.15352318903262,47.53029707701391,4485700
2019-07-30,47.784610748291016,48.08603122916479,47.01222031690003,47.153512739341416,4666300
2019-07-31,46.503570556640625,47.652738352338396,45.86305115509256,47.596220666361056,8334800
2019-08-01,45.655818939208984,48.08602152496877,45.12833140752387,46.56949801543706,11076800
2019-08-02,44.78923416137695,45.589885100650136,44.45013527822266,45.21310776531982,8093900
2019-08-05,42.82058334350586,43.51762039113626,42.35903484402844,43.51762039113626,12069900
2019-08-06,43.64008331298828,44.24292435725084,43.027820856225084,43.724854466197655,7428200
2019-08-07,43.96976089477539,44.13931038765935,43.09375637928028,43.366919850395114,7591400
2019-08-08,45.08125305175781,45.16602780315291,44.1675700193014,44.355958754981195,6122900
2019-08-09,44.4124641418457,44.77982009831574,43.85671950192006,44.77982009831574,5293200
2019-08-12,43.76252746582031,44.35595061670676,43.54588171716365,44.252336651432785,7105200
2019-08-13,45.2696418762207,45.44860919919855,43.3951795220158,43.734278528261214,9013700
2019-08-14,43.99802017211914,44.506668676508276,43.696599634677334,44.224087371808615,7212300
2019-08-15,44.4218864440918,44.5631788692528,43.80020624117154,44.27117620075403,8256800
2019-08-16,43.92265701293945,44.261755940040544,42.02935586769685,43.29155543345344,17658200
2019-08-19,44.3653678894043,45.14717973179433,44.08278663781371,44.83633783979379,8860000
2019-08-20,44.016849517822266,44.403044719248655,43.80962159742235,44.205238209711695,7753800
2019-08-21,44.31017303466797,44.96304421441846,44.21555166912991,44.66026306356872,5198200
2019-08-22,44.49940490722656,44.73595288757021,43.94115152923814,44.603486596087485,4280700
2019-08-23,42.69218063354492,44.31963197535523,42.408323764712776,44.00738689303473,11614800
2019-08-26,43.15581130981445,43.68567644134755,42.99495681671655,43.52482555768515,5715200
2019-08-27,43.06119155883789,43.75191481858011,42.682716966450585,43.52482717559921,5926900
2019-08-28,43.43021774291992,43.56268405608289,42.62595231245914,42.95712170480287,4811500
2019-08-29,44.764339447021484,44.868417522604325,44.12092867548531,44.14931327705921,6786700
2019-08-30,45.43614196777344,45.50237512148887,44.84003997489841,44.991430556167415,7819300
2019-09-03,45.04819869995117,45.19958926550003,44.62241160639633,45.076583303042895,7145800
2019-09-04,46.8459587097168,46.8932711915875,45.795688747689276,45.95653963585576,10227700
2019-09-05,47.64076232910156,48.94650820581247,47.56506885145345,47.744844019124024,10415400
2019-09-06,47.40422058105469,47.78269884738271,47.12036368602679,47.7543142407108,6913400
2019-09-09,47.93407440185547,48.06654067070338,47.27173944818078,47.58398446140954,6653800
2019-09-10,47.48937225341797,47.773232723469995,46.950043135416415,47.669151032375694,7304000
2019-09-11,48.785667419433594,48.79512775256159,47.31906673347366,47.71646930414356,8100400
2019-09-12,48.492332458496094,49.069510066243474,48.293633035662374,48.87081064340976,6251800
2019-09-13,48.58694839477539,49.18305025056405,48.293631241329095,48.95596623560145,6052700
2019-09-16,48.180084228515625,48.709952930468965,47.574522060246224,48.000309087759156,5164300
2019-09-17,48.445030212402344,48.50179942129752,47.716461952947824,47.830003980174155,5435500
2019-09-18,49.287139892578125,49.29660022413225,48.28417510435238,48.50179882445651,7880200
2019-09-19,48.89920425415039,49.78862346031592,48.60588342632318,49.66562109557469,5951300
2019-09-20,48.21794891357422,49.22091384653942,48.13279147955419,49.107371804324856,11287300
2019-09-23,48.97488784790039,49.17359087665034,48.066544551517865,48.113853421435316,4511200
2019-09-24,48.40717697143555,49.75077133279192,48.132780456938285,49.22090257473882,7074000
2019-09-25,49.13574981689453,49.31552499372224,47.78269499655406,47.92462523734792,5381400
2019-09-26,49.343910217285156,49.63722740331126,49.02220481915904,49.36283087943751,4848600
2019-09-27,46.770267486572266,48.691035953474106,46.50533490063705,48.36933055222316,11206000
2019-09-30,47.21498107910156,47.51776222287784,46.609415182113054,47.07305083882821,6674800
2019-10-01,47.328521728515625,48.25578940552878,47.101434072573134,47.697536011165816,7727000
2019-10-02,46.79865646362305,47.1960589891055,46.56210845851848,46.71349903740796,6426000
2019-10-03,46.96896743774414,47.09197340088381,46.155241789865386,46.76080405542098,6519300
2019-10-04,48.14225387573242,48.1611781503998,47.20552213159696,47.31906417016491,4596700
2019-10-07,47.92462158203125,48.35986899342904,47.85838843722879,48.085472473855596,5257200
2019-10-08,46.6567268371582,47.57453058374826,46.4391031195364,47.45152822776804,5706200
2019-10-09,48.10440444946289,48.41664595219172,47.3096029751037,47.4231450116018,6279400
2019-10-10,48.2652587890625,48.82351228812642,47.91516871286745,47.94355332164538,5330200
2019-10-11,48.96543884277344,49.571001180420645,48.92759029431143,49.35337744091845,6801000
2019-10-14,49.14521408081055,49.324992881458904,49.00328743809665,49.02221171234575,3395600
2019-10-15,50.063018798828125,50.28064252666607,49.088442189502516,49.26821737090707,8052200
2019-10-16,48.785667419433594,49.95894363687771,48.586964329380386,49.088448611640885,8383000
