Date,Close,High,Low,Open,Volume
2019-01-02,21.079626083374023,21.178575418092358,20.4959058935506,20.692142455233068,30346000
2019-01-03,19.20456886291504,20.500061226582353,19.152183924895436,20.335422170243362,68580000
2019-01-04,19.393320083618164,19.661066893397983,19.26360432654362,19.48146094851953,54248000
2019-01-07,19.788288116455078,19.976209358989596,19.187937404878085,19.42824358306836,53433000
2019-01-08,19.629470825195312,20.11424165228986,19.404962584856865,19.96540054589331,36795000
2019-01-09,20.47844123840332,20.511700834389785,19.777477529657087,19.824872969381445,52971000
2019-01-10,20.747852325439453,20.835160558281185,20.318793817771166,20.41940525600938,29594000
2019-01-11,20.835161209106445,21.030566714791846,20.73122238029177,20.740370316763375,20158000
2019-01-14,20.860105514526367,20.919143640270132,20.446844978242176,20.63060937189372,25498000
2019-01-15,21.32741355895996,21.803869050909785,20.954896882458076,21.017259220138563,39247000
2019-01-16,20.929121017456055,21.398924931495625,20.90084932831757,21.38645119453421,24484000
2019-01-17,21.23096466064453,21.398929552175257,20.681335055292326,20.792758142317528,35154000
2019-01-18,21.687463760375977,21.780592557376615,21.36982668262234,21.54693792491546,34634000
2019-01-22,21.477083206176758,21.574368822265722,21.195200587863464,21.452968376085423,37156000
2019-01-23,21.413061141967773,21.69494222642382,21.091265684533692,21.58102600009993,31771000
2019-01-24,21.914461135864258,22.18054426990019,21.619275258166933,21.709909290429476,35999000
2019-01-25,22.279489517211914,22.310254360696703,21.69493687325857,22.049160787981616,30333000
2019-01-28,22.25288200378418,22.355158702953414,21.50701766087538,21.748987507030506,31320000
2019-01-29,22.144790649414062,22.251224223712608,21.937744049740004,22.23043677555616,27870000
2019-01-30,22.518970489501953,22.762602484243704,22.232098319878425,22.450786011856803,28727000
2019-01-31,22.30527114868164,22.533936232843583,22.147283700032446,22.49734924842469,21063000
2019-02-01,22.185527801513672,22.417518634623075,22.025878281200757,22.38010219081331,22878000
2019-02-04,22.627065658569336,22.628729352173657,22.030873363454905,22.242907862065582,20761000
2019-02-05,22.450788497924805,22.835777399552576,22.44330425467868,22.613763881686655,22619000
2019-02-06,22.967153549194336,23.282295812154096,22.679450335536142,22.7226889229651,27064000
2019-02-07,22.3751220703125,22.83079021944233,22.14312955403996,22.688600695088546,28646000
2019-02-08,22.788379669189453,22.8075050093613,22.206321613484388,22.228772754994683,23903000
2019-02-11,22.926408767700195,22.94969096105353,22.72351904364622,22.816649403040042,18012000
2019-02-12,23.231571197509766,23.31472256478872,23.03782941575864,23.17003991527433,19809000
2019-02-13,23.392053604125977,23.461900182344813,23.11349834499693,23.282294242359114,19190000
2019-02-14,23.407018661499023,23.518441707980237,23.19498419629067,23.332182594724237,16015000
2019-02-15,23.44277572631836,23.622381660910545,23.181680533604194,23.622381660910545,17352000
2019-02-19,23.420326232910156,23.51761344847232,23.294767329033117,23.377918700437842,15152000
2019-02-20,23.56667137145996,23.83358713517017,23.471880487692385,23.55253711305853,16150000
2019-02-21,23.360458374023438,23.560851778899636,23.193324567998545,23.55170542886504,13254000
2019-02-22,22.99126434326172,23.282293327045863,22.838266402996144,23.278136472497398,27225000
2019-02-25,23.165884017944336,23.351310512032374,23.155905028748656,23.347152071207347,19245000
2019-02-26,22.866540908813477,23.116826087768608,22.82080757323896,23.110172899298117,27211000
2019-02-27,22.574682235717773,22.874857623929493,22.41586371805957,22.71853385385491,29146000
2019-02-28,22.896472930908203,22.925575672021097,22.336867661808547,22.44828913178921,31460000
2019-03-01,22.6794490814209,23.129296576567157,22.54474541778829,23.093542233277855,19035000
2019-03-04,22.857389450073242,22.997915226633047,22.52229086333696,22.866535797947744,17382000
2019-03-05,23.033672332763672,23.31888077429255,22.82745681707755,22.90811343636117,21699000
