Date,Close,High,Low,Open,Volume
2019-01-02,90.1260986328125,90.73639439784867,89.26013970110502,90.01888646760004,4835400
2019-01-03,89.28484344482422,90.84357516739732,89.11165173033392,89.82091663281442,5975900
2019-01-04,91.11576080322266,91.2147239283403,89.26836943364019,90.34051609826997,6293900
2019-01-07,90.33226013183594,91.03327614691585,89.60650333737792,90.72813147837041,5220300
2019-01-08,91.19822692871094,91.37966770387868,90.24154149315801,90.83534537837545,6407700
2019-01-09,88.64982604980469,91.4374049023838,88.64982604980469,90.99205195625291,8521300
2019-01-10,89.19413757324219,89.35083126868075,88.54260313636405,88.58384196220449,7905000
2019-01-11,89.20240783691406,89.48281178447978,88.77354659783805,88.95498740728075,5939000
2019-01-14,88.5096206665039,89.03744496174856,88.21271871390856,88.94672457111321,5804600
2019-01-15,89.88690948486328,89.9528890929703,88.02303274705321,88.62507936758492,4508000
2019-01-16,89.35084533691406,89.93640655366971,88.82302100229022,89.88691869643708,4953500
2019-01-17,90.07660675048828,90.28278832378928,89.14466201218389,89.18590084370899,4612200
2019-01-18,90.77762603759766,90.96731586026503,90.03537108914648,90.69515466380585,5142700
2019-01-22,90.64564514160156,90.9095572316387,89.71370065790748,90.60440632134303,5298200
2019-01-23,91.32196044921875,91.37144202157351,90.31579319691664,90.45599518003065,5197400
2019-01-24,90.30753326416016,90.97555957892358,89.40858458341249,90.97555957892358,4478000
2019-01-25,90.18380737304688,91.2064660840632,89.92814426833317,90.8435908401189,5074800
2019-01-28,89.7467041015625,90.38998952557878,89.07042887475545,89.86216526524946,4055900
2019-01-29,89.89517211914062,90.40650472114368,89.49105796958492,89.83744152634695,4301500
2019-01-30,91.39615631103516,91.74253980142481,89.51578160073528,89.84567333584226,5023800
2019-01-31,92.9218978881836,93.1115876795589,90.89307222520956,91.51986588852102,6183400
2019-02-01,92.5260238647461,93.4249723002346,91.9157220158242,93.15281117507978,5010500
2019-02-04,93.26828002929688,93.52394942199398,92.24562133499256,92.54252326110694,3665000
2019-02-05,93.11161041259766,93.63943479725532,92.77346957346477,93.21882257780022,4593400
2019-02-06,93.23530578613281,93.67240969520036,92.61676109394395,93.53220774175642,4209400
2019-02-07,93.26828002929688,93.32601690197151,92.50129072768966,93.04560673079177,4227700
2019-02-08,93.2105484008789,93.22704644778943,92.31159990125543,93.13632606626544,3868300
2019-02-11,93.16935729980469,93.67244098755212,92.89719603420411,93.32605735433181,4851100
2019-02-12,93.84561157226562,94.43116652227874,92.55079146203093,93.38376683246094,6765300
2019-02-13,94.11775207519531,94.62083553847104,93.71363172458938,94.1095030517524,5528000
2019-02-14,92.8559341430664,93.19407495739763,92.2703792059157,93.19407495739763,6359200
2019-02-15,95.5940170288086,95.8991616963569,94.10950734935723,95.5445291780525,8889500
2019-02-19,95.61051940917969,96.4682355090489,95.0084664466753,96.32803354934317,5596100
2019-02-20,95.52803802490234,96.19606423878673,95.18165452823352,95.46205841825258,6038900
2019-02-21,95.7507095336914,96.43523378246186,95.23113429844717,95.25587507743573,4825900
2019-02-22,96.29501342773438,96.30325615771349,95.33007918655296,95.7589402475581,4865400
2019-02-25,95.71772766113281,96.74039275323798,95.42907472874909,96.6331743125226,3755900
2019-02-26,95.64350891113281,96.08061283832947,95.19815595922616,95.97340068574837,4074600
2019-02-27,95.14867401123047,95.4208289039397,94.35693753064626,95.28887596992344,4175100
2019-02-28,96.14470672607422,96.62692832968598,94.95578454789208,95.39643291757062,5586300
2019-03-01,96.59366607666016,96.75163674571453,95.8038254177575,96.32761388535967,3629100
2019-03-04,96.5853500366211,97.21722636883595,96.02830425292943,96.9012913743208,4383100
2019-03-05,96.46897888183594,97.12579679477584,96.16135971850011,96.42741198194028,3785400
2019-03-06,96.99276733398438,97.13410620189212,96.09483862636007,96.26111890117085,4770700
2019-03-07,96.52715301513672,97.54979490836918,96.19458618479858,96.61860905205933,4858300
2019-03-08,95.80381774902344,96.66017297299936,94.99734532467824,96.30266477488296,5003300
2019-03-11,96.93455505371094,97.0343270170914,95.59598435167251,95.86203657750167,4821600
2019-03-12,96.91791534423828,97.45001971782237,96.45232560314832,97.06757009575783,4356400
2019-03-13,96.92623901367188,97.74102112576587,96.82646705694843,97.175659390703,5968600
2019-03-14,96.02830505371094,97.25880041163418,95.98673182160863,97.15902846049944,8986600
2019-03-15,96.16132354736328,96.88464949669404,95.92021278319173,96.1779490324306,18194200
2019-03-18,97.49990844726562,97.5996804020716,96.48558878440349,96.58535439602458,9476000
2019-03-19,98.18164825439453,98.7303843828505,97.4832637380145,97.57471975942383,6751700
2019-03-20,98.3729019165039,99.33734517858805,97.56642934053,98.16504842138426,5733500
2019-03-21,99.30408477783203,99.49530643522678,98.11516256889985,98.11516256889985,4305600
2019-03-22,100.36830139160156,100.84220712871837,99.31240203525596,99.35397527348144,6668100
2019-03-25,100.47637939453125,100.8422035798474,99.83619341341331,99.98584818529854,4275400
2019-03-26,101.44912719726562,101.56553098577702,100.81725716354683,100.98353741596019,4583000
2019-03-27,101.3410415649414,102.42188219142784,100.75905436187011,101.81494724263797,5318500
2019-03-28,101.29948425292969,101.82327916120224,101.09163074156712,101.34105749247651,3694700
2019-03-29,101.8897933959961,102.06438958365372,100.82557809383867,101.67362396895942,5758800
2019-04-01,101.43250274658203,102.17246066080311,101.09161997950811,101.92303393644731,5025700
