Date,Close,High,Low,Open,Volume
2019-01-02,37.36544418334961,37.91420226552809,37.298929686101594,37.59825285306023,1100600
2019-01-03,36.98297882080078,37.61488401858041,36.96634940278161,37.423647297228584,1175200
2019-01-04,37.473533630371094,37.548364421752886,36.949718090698546,37.21578242189225,1264000
2019-01-07,38.271728515625,38.321616769591046,37.57330881878619,37.99735104815466,1176700
2019-01-08,38.84543228149414,38.87037482257412,38.313303593540056,38.47959142972283,1313600
2019-01-09,38.7207145690918,38.887005582751385,38.55442355543221,38.729030864230275,1352200
2019-01-10,38.91194152832031,38.95351348175359,38.41307174364747,38.88699899060769,992200
2019-01-11,39.36092758178711,39.369240704062975,38.72070932749287,38.89531344091761,963000
2019-01-14,38.60430908203125,39.16969658546306,38.47959003766889,38.98677616619481,657400
2019-01-15,38.4130744934082,38.9535162702013,38.38812878217313,38.687451943098274,1001900
2019-01-16,38.163639068603516,38.47127534796742,37.98071865678539,38.34655630868472,1043200
2019-01-17,38.32992935180664,38.51284977536361,38.13869580524123,38.230156017019716,1074400
2019-01-18,38.4130744934082,38.66250940360017,38.38812878217313,38.471275866728426,861200
2019-01-22,38.13868713378906,38.28834868781002,37.54835721055994,38.28834868781002,1284800
2019-01-23,38.828800201416016,38.92026040808831,38.11375113660022,38.205211343272516,1029400
2019-01-24,38.46296310424805,38.67914237220541,38.32993092848092,38.65419983041697,881500
2019-01-25,37.481849670410156,38.40475852887189,37.43196141924858,38.39644540621345,1113400
2019-01-28,37.13263702392578,37.623193709661564,37.10769448504092,37.357129389100145,1871600
2019-01-29,38.00565719604492,38.03060290431821,37.38206840873479,37.456899190081465,1741400
2019-01-30,38.37981414794922,38.479587473748914,37.905886885729615,37.905886885729615,1560000
2019-01-31,39.560482025146484,39.61868340308447,38.42139066438942,38.47127891908078,1239300
2019-02-01,39.5355224609375,39.85978807348414,39.05328218815268,39.06159530848686,1409600
2019-02-04,39.959571838378906,40.03440262198349,39.51058713675138,39.676878119398985,1174400
2019-02-05,40.084293365478516,40.23395495385356,39.62699547732683,39.926318654076915,1644400
2019-02-06,40.16743469238281,40.184064107787556,39.80159389695187,39.967884879262606,980600
2019-02-07,39.90968704223633,40.00114724918603,39.61036388194164,39.685194672015314,744500
2019-02-08,40.067665100097656,40.100923936634715,39.626996617061884,39.70182741340166,708700
2019-02-11,40.01778030395508,40.075981682443626,39.60205435947275,39.651939442898794,861600
2019-02-12,39.46902084350586,39.94294815037935,39.31935925483664,39.94294815037935,1087100
2019-02-13,39.452392578125,39.843172807298906,39.28610156677533,39.3359898217014,1382200
2019-02-14,38.903629302978516,40.26720970613301,38.75396772977992,39.98451597583975,1760000
2019-02-15,38.81216812133789,39.22789399824019,38.670819673888005,39.12812067586992,1713000
2019-02-19,38.60430908203125,39.4856491719072,38.58767966466713,39.05329383565128,1602100
2019-02-20,38.629249572753906,38.8870007706173,38.52116312322719,38.87037135413545,1830400
2019-02-21,38.77891159057617,39.02834649716824,38.6541957231486,38.84542925726041,1327400
2019-02-22,39.15306091308594,39.23620481488658,38.42969881786343,38.51284271966407,1115400
2019-02-25,38.828800201416016,39.19463785636823,38.67082232744135,39.15306590017273,1023500
2019-02-26,38.7207145690918,39.344303491512306,38.61262493445247,39.28610211249204,1124900
2019-02-27,38.97014617919922,39.020034430562355,38.57936597793421,38.59599222331825,726400
2019-02-28,39.19464111328125,39.261158786110975,38.695771254007205,38.770602050072036,1132700
2019-03-01,39.61867904663086,39.63530529129588,39.119806069784715,39.41081609921252,845800
2019-03-04,39.39418411254883,39.685190951253105,39.28609449885724,39.66024841414607,763600
2019-03-05,39.57709884643555,39.72676040313084,39.34429339012574,39.385865339933,890600
2019-03-06,39.80991744995117,39.918003912186784,39.41082092267128,39.46070600624548,896700
2019-03-07,39.71013641357422,40.167437439134304,39.65193504154601,39.72676583011612,1041800
2019-03-08,39.76834487915039,39.80160054377686,39.44407598221041,39.78497112559502,746700
2019-03-11,40.74114227294922,40.77440110949101,39.84317271674423,39.9096903898278,1592500
2019-03-12,40.6413688659668,40.89080379613171,40.54159235651105,40.69957024394737,1078400
2019-03-13,40.58316421508789,40.7910271687514,40.458445174195006,40.508333424899554,1204700
2019-03-14,40.54159164428711,40.64968127509666,40.350358095462305,40.59147989813855,967200
2019-03-15,41.00720977783203,41.22338906025417,40.62474264337744,40.67462773029219,1780700
2019-03-18,41.24000930786133,41.32315639351756,40.84922910635658,41.03214635132627,814700
2019-03-19,41.098663330078125,41.42292902935264,40.98226058385004,41.348098239386445,1258600
2019-03-20,40.45013427734375,41.165180213031896,40.06766401103774,41.05709375483013,1936200
2019-03-21,41.1651725769043,41.19843140636786,40.325407749236845,40.38360911492981,1536100
2019-03-22,41.09034729003906,41.48944695348624,40.732825926584965,40.85754179614236,1153200
2019-03-25,40.882484436035156,41.3231560570829,40.782711105797,40.91574327002687,1711800
2019-03-26,42.279319763183594,42.753247001837394,41.106972935186825,41.17349059690362,2742800
2019-03-27,42.46224594116211,42.52876361193334,42.079778849438846,42.12135080780231,1819700
2019-03-28,42.653480529785156,42.695052489164944,42.345844224290104,42.345844224290104,1122100
2019-03-29,43.019317626953125,43.17729232749281,42.64516368174132,42.65347680419629,2054600
2019-04-01,42.71167755126953,43.18560481768695,42.53707343663929,43.16897540128357,1417200
2019-04-02,42.279319763183594,42.94448369340485,42.19617585777428,42.62853114372342,1873800
2019-04-03,42.27101516723633,42.28764458601962,41.76382899542665,42.07146531357419,1589200
2019-04-04,42.37909698486328,42.37909698486328,42.063144429746096,42.19617658373174,1188400
2019-04-05,42.387413024902344,42.50381577118613,42.22943832233677,42.45393069234277,979100
2019-04-08,42.90291213989258,42.911228434167704,42.17954995306669,42.30426899329806,1157200
2019-04-09,42.82808303833008,42.902913831071245,42.57864811977187,42.63684949504422,958800
2019-04-10,42.52875518798828,42.90290591088613,42.495496359190454,42.728301817302274,1017100
2019-04-11,42.58696365356445,42.64516502779704,42.3541549848971,42.528762279331865,932600
2019-04-12,42.69504928588867,42.819768326407946,42.34584104721384,42.503815749699555,766500
2019-04-15,43.05257034301758,43.06919975852671,42.5869593957088,42.59527251759502,682400
2019-04-16,42.853023529052734,43.185602322695516,42.63684430003507,43.02762763359545,759500
2019-04-17,43.15235137939453,43.37684058306149,42.91954270949204,42.944488421250504,734200
2019-04-18,43.26874923706055,43.40178138836431,42.86133648959089,42.9777392255146,987600
2019-04-22,43.11909103393555,43.593018308158044,43.044260244756366,43.2354937789394,787100
2019-04-23,43.75931167602539,43.75931167602539,43.21886670578846,43.31864003952523,1201200
2019-04-24,43.55976104736328,44.133464842360695,43.52650221280809,43.73436517117248,856900
2019-04-25,43.593017578125,43.70942032117951,43.22717993256271,43.268751887691195,607400
2019-04-26,43.63459014892578,43.85908251587137,43.4267271986136,43.60964760984413,734700
2019-04-29,44.03368377685547,44.05031319241027,43.63458731875023,43.63458731875023,1173000
2019-04-30,44.55750274658203,44.7154774490886,43.933913887377244,44.432783706046294,1284300
2019-05-01,44.43278503417969,45.031431371866155,44.374583659319846,44.540874661092424,1011500
2019-05-02,44.60738754272461,44.707160864384534,44.28311869679063,44.37457889653585,694400
2019-05-03,45.214351654052734,45.36401323802108,44.682222987381735,44.70716552746411,908600
2019-05-06,45.30581283569336,45.54693146238434,44.75705473994429,44.75705473994429,1883700
2019-05-07,44.981544494628906,45.39727042589807,44.723796447153795,45.15615179628219,978900
2019-05-08,45.06467819213867,45.372314401771774,44.90670035529059,45.0896207256468,1636400
2019-05-09,44.64896011352539,45.0231140395977,44.30806501904546,44.80693480598403,809600
2019-05-10,45.47209548950195,45.5968145218591,44.51592787113193,44.62401431598892,1065500
2019-05-13,45.48872756958008,45.63007602597953,44.865138714743715,45.0480591271182,625500
2019-05-14,45.83793640136719,46.220403449620875,45.696587952911926,45.71321736871471,1892000
2019-05-15,46.31187057495117,46.403330789672694,45.72985362178106,45.72985362178106,1051600
2019-05-16,46.744224548339844,46.893886136764145,46.320182323891956,46.320182323891956,1180900
2019-05-17,47.151634216308594,47.35949718129504,46.769167121950446,46.80242595756519,1069800
2019-05-20,47.20152282714844,47.226465368179795,46.178837412279634,46.3451284198754,874400
2019-05-21,46.81905746459961,47.509160889846086,46.74422666699579,47.2430965365297,824900
2019-05-22,47.32623291015625,47.409379989643476,46.735902918612375,46.76084862832693,842800
2019-05-23,47.00640869140625,47.57031894973417,46.95591146961937,47.32623834223914,995800
2019-05-24,47.258907318115234,47.48615123590919,47.00640836828636,47.00640836828636,919000
2019-05-28,46.762332916259766,47.43565598558141,46.5435009120692,47.30940650542088,4033300
2019-05-29,46.0974235534668,46.51825086009623,45.89542503359535,46.31625234022478,1534600
2019-05-30,46.74549865722656,46.81282935770502,46.14792464385326,46.206840210768505,939800
2019-05-31,46.627662658691406,46.98115602330263,46.198417046626616,46.3246665115062,1076700
2019-06-03,47.51140594482422,47.68815265192032,46.63608433255157,46.63608433255157,1090200
2019-06-04,47.570316314697266,48.03322568249467,47.19157111898762,47.688147439883075,1311400
2019-06-05,47.7554817199707,47.92381006546412,47.48614930373499,47.721814766609064,1276300
2019-06-06,48.268890380859375,48.75705159356646,47.74706542400432,47.74706542400432,1308000
2019-06-07,48.48771667480469,49.110539212181486,48.43721624853475,48.55504736584079,923000
2019-06-10,48.58030700683594,48.740220233121335,48.22681038733971,48.740220233121335,786600
2019-06-11,49.01796340942383,49.01796340942383,48.454053179823404,48.52138708631907,1141300
2019-06-12,48.706546783447266,49.085291964322344,48.02480866852935,48.15947326498969,1248400
2019-06-13,48.268890380859375,48.77388507096921,48.15105924969767,48.647635595777366,2147800
2019-06-14,47.7554817199707,48.01639258187992,47.42723374068082,47.82281241603659,2120600
2019-06-17,48.35305404663086,48.369887522738104,47.77231035823136,47.84805939538533,1364700
2019-06-18,47.62081527709961,48.56346746019939,47.62081527709961,48.56346746019939,1344800
2019-06-19,48.5382194519043,48.597138227965345,47.519818152034595,47.519818152034595,1054900
2019-06-20,48.31938934326172,48.79071706422895,48.193139871910205,48.60555202908871,1328000
2019-06-21,48.260475158691406,48.34463933489276,47.35148664456069,47.84806298972673,2275500
2019-06-24,48.13422393798828,48.47088705189856,48.033226288078154,48.24363993160773,896700
2019-06-25,47.8901481628418,48.41197311736769,47.87331468551418,48.18472598943121,1180100
2019-06-26,46.71183395385742,47.79756924334278,46.68658534129284,47.73865367358693,1113800
2019-06-27,46.71183395385742,46.880165529156024,46.36675566929127,46.60241794831467,1488800
2019-06-28,47.5534782409668,47.603978665731795,46.47616153123656,46.63607472700682,1803500
2019-07-01,47.66290283203125,47.679736309993565,47.16632646944464,47.52823821899035,903800
2019-07-02,48.07530212402344,48.23521852713473,47.62922628514877,47.713390447354826,881700
2019-07-03,48.723388671875,48.97588443250167,48.11739627784475,48.15106323543705,571000
2019-07-05,48.7318000793457,48.90854676555767,48.09214081878238,48.226805419323505,865700
2019-07-08,48.6897087097168,48.91695579678257,48.51296204555128,48.66446010359513,1000700
2019-07-09,48.2352294921875,48.790721436732596,48.15106210019114,48.60555638499833,949900
2019-07-10,48.00797653198242,48.622383971139726,48.00797653198242,48.27730573241693,852000
2019-07-11,47.940643310546875,48.016392349915925,47.60398341052905,47.915394700976314,719500
2019-07-12,48.10896682739258,48.151048906531166,47.71338822004476,47.95746877396817,889000
2019-07-15,48.46247100830078,48.714966733660724,48.19313859583852,48.226805548728464,870700
2019-07-16,48.00797653198242,48.44563728535283,47.93222749369413,48.344636427196896,1574800
2019-07-17,47.42723846435547,48.25206285057979,47.410408196655766,48.15948032494291,1008700
2019-07-18,47.67972946166992,47.78914223672338,47.25890220502909,47.5534800004148,1492900
2019-07-19,47.64605712890625,48.17630031136616,47.51980768191114,47.76388823375138,639800
2019-07-22,48.10896682739258,48.277298354603786,47.54505990349038,47.704973088479775,674000
2019-07-23,48.445640563964844,48.58030517329567,48.12581091280754,48.403555264889704,852900
2019-07-24,47.59556198120117,48.42880136024044,47.53664642225121,48.18472078135794,951500
2019-07-25,47.47772979736328,47.96589094416842,47.30939825671816,47.486144929599845,946000
2019-07-26,48.252052307128906,48.386716893905174,47.570311030579475,47.570311030579475,1100000
2019-07-29,48.226806640625,48.336222634665944,47.772312398292556,48.336222634665944,543300
2019-07-30,47.42723846435547,47.9322331831045,47.25891010209683,47.76390161018816,655400
2019-07-31,46.52665710449219,47.35147808262262,46.34149530819805,47.34306295078709,1333300
2019-08-01,46.74549865722656,47.70498441631217,46.610834045612044,46.795995879921,1153800
2019-08-02,46.678165435791016,47.065325798571095,46.51825221046646,46.88016396152625,786200
2019-08-05,45.72709655761719,46.72866438888956,45.26418395303233,46.60241491297414,1245400
2019-08-06,46.139503479003906,46.31625016894467,45.70184271534769,45.96275678906314,972600
2019-08-07,46.65291213989258,46.86332577818881,45.718675072152145,46.15633582508718,973100
2019-08-08,46.997989654541016,47.090572167670835,45.81967201396434,47.090572167670835,1251400
2019-08-09,46.77074432373047,47.42723386268423,46.71182876052474,47.19998995355208,1035100
2019-08-12,46.434078216552734,46.72024088109661,46.282583357118625,46.56032767851455,1197500
2019-08-13,45.752342224121094,46.282585493921225,45.32309660215901,45.920673777622746,1931900
2019-08-14,45.171592712402344,45.96274994885696,45.104262026060184,45.55875619883323,1464600
2019-08-15,45.57558822631836,45.91224806865598,45.1715912784623,45.38200488391962,1759600
2019-08-16,46.37516784667969,46.4509168902019,45.584013667070195,45.735511754114626,1120000
2019-08-19,46.38357925415039,46.678157040095435,46.316245354130345,46.400412729155406,793400
2019-08-20,45.67659378051758,46.24891914348335,45.36518248941065,46.240500799837086,1874500
2019-08-21,46.34150314331055,47.11582382937396,45.7270956744148,45.88700889158247,1155100
2019-08-22,46.139503479003906,46.47616659278789,45.769176622367446,46.02167235237673,1228100
2019-08-23,45.609256744384766,46.35833195529133,45.49984396974995,45.76917315611699,1201100
2019-08-26,46.1058349609375,46.131086780541715,45.609258650818525,45.72709298410451,1634300
2019-08-27,46.70341110229492,46.86332430654168,45.81967128067695,46.080585339807435,1542200
2019-08-28,46.89699172973633,46.98957424231543,46.08058580316491,46.49299793811073,2181300
2019-08-29,47.166316986083984,47.738642279099246,46.98115197638582,46.98115197638582,1624700
2019-08-30,47.418819427490234,47.528235422478545,47.03165908910998,47.191572304356406,1049600
2019-09-03,46.90541076660156,47.48615128840343,46.79599476893193,47.19999180484173,1017000
2019-09-04,47.35148620605469,47.76389837120016,47.0821569919155,47.11582394634727,876700
2019-09-05,46.89699172973633,47.65447888503783,46.795990873836985,47.629230276391624,1093300
2019-09-06,46.846492767333984,47.18315587621611,46.8128258143143,47.02323945470129,782600
2019-09-09,46.31624984741211,46.73707713139196,45.99642342326074,46.73707713139196,1017700
2019-09-10,46.164756774902344,46.19842373182969,45.1968558431741,45.727099177477754,1459700
2019-09-11,46.7791633605957,46.82124544770088,45.88700834494166,45.98800599612558,991700
2019-09-12,47.199989318847656,47.629231732239795,46.78757717129592,47.02323942094986,1432700
2019-09-13,46.94749069213867,47.67973247666977,46.82124443355762,47.107407114595,880300
2019-09-16,46.29100036621094,46.89699267114259,46.274166889889806,46.636078604150946,788600
2019-09-17,46.86332321166992,47.09898544624507,45.90383758729153,46.24049746373357,1083200
2019-09-18,46.880165100097656,46.98116276008936,46.392003857265244,46.905413712431155,1073300
2019-09-19,47.20840835571289,47.67131776038129,46.795996174056334,46.795996174056334,1697900
2019-09-20,47.21681594848633,47.7133922296278,47.21681594848633,47.401980965044636,1217800
2019-09-23,47.0737419128418,47.38515321505055,46.91382869509298,47.065323568895415,591100
2019-09-24,46.509830474853516,47.31782130822208,46.46774838816891,47.107407664141626,1029700
2019-09-25,46.509830474853516,46.74549593947066,46.17317057071924,46.4930002087056,1435600
2019-09-26,46.871742248535156,47.19999023059611,46.66974694797486,46.70341390162071,733300
2019-09-27,46.32466506958008,46.93907247751136,45.9459198973876,46.78757440863437,888400
2019-09-30,46.66974639892578,47.1326557688094,46.55191527320894,46.55191527320894,977900
2019-10-01,47.02324295043945,47.29257217330433,46.57716702706781,46.79599581664892,803900
2019-10-02,46.37516784667969,47.2252408029465,46.16475419363548,46.97274506142496,1094600
2019-10-03,46.66974639892578,46.829659610876156,46.29100120150923,46.619245969051114,858600
2019-10-04,47.38515090942383,47.418817862256226,46.84649250673476,46.8717411160304,727700
2019-10-07,47.34307098388672,47.51140254507204,47.12424220180605,47.28415541907048,1042000
2019-10-08,46.7791633605957,47.41040429914572,46.5519162374388,47.30940343730436,1346400
2019-10-09,47.056907653808594,47.22523921270715,46.64449549503999,46.78757844383387,674700
2019-10-10,47.28416061401367,47.545074723049495,46.79599935400945,46.97274927853454,602800
2019-10-11,47.5619010925293,47.780733091370955,47.2168228272706,47.42723648195658,634500
2019-10-14,47.82280731201172,48.12580343861356,47.612393691944554,47.72180967336345,1083400
2019-10-15,48.18471908569336,48.45404826303157,47.915389908355145,47.915389908355145,1163100
2019-10-16,48.597129821777344,48.80754343629539,48.13421730131207,48.3867162072593,863900
