Date,Close,High,Low,Open,Volume
2019-01-02,56.03792190551758,56.081486381928286,55.07084902285146,55.48033117189101,10094000
2019-01-03,53.60716247558594,55.51517188607688,53.49390416218415,55.288648612268595,14390100
2019-01-04,55.38449478149414,55.97693576834676,54.08635447464277,54.3651498421613,12694400
2019-01-07,55.38449478149414,55.968221543641405,54.66137033558761,55.19282172001155,10337600
2019-01-08,55.42804718017578,56.011777173631344,54.931442802498424,55.70684250366123,10809700
2019-01-09,55.65457534790039,55.793973021891574,54.84432532923202,55.45419139925698,13080300
2019-01-10,55.92466354370117,56.09890815524206,55.09698834487025,55.4193448644244,10397600
2019-01-11,55.52388000488281,55.619716514116995,53.7291323211848,54.26930113259525,13805700
2019-01-14,55.210243225097656,55.8113950737277,54.870461600937084,55.192818100332666,9929600
2019-01-15,55.828819274902344,56.307995213724844,55.27993951881976,55.39320115942465,7930400
2019-01-16,55.55873489379883,56.4735322723746,55.5413097703447,55.933363415803974,8091300
2019-01-17,56.00306701660156,56.09890353916493,55.410626080303125,55.480326577986546,6767100
2019-01-18,56.36898422241211,56.46482074423332,55.637148943419454,56.46482074423332,9835200
2019-01-22,56.97014617919922,57.68455974269636,56.412555429494425,56.54324221548906,16414300
2019-01-23,57.87623977661133,58.111470702114936,57.3360707647418,57.39705705261361,12372400
2019-01-24,56.40385055541992,58.16375205163172,54.826914578137014,58.03306524397129,29719800
2019-01-25,58.451236724853516,58.973983791589326,57.58871469994754,58.39896467698196,21885800
2019-01-28,58.28571701049805,58.33798906792339,57.42319482794851,57.66713995860847,11537700
2019-01-29,58.407676696777344,58.80844455834922,57.67583481916427,58.37282645050959,10703400
2019-01-30,59.3747673034668,59.42703936510317,58.416408507094545,58.46868056873092,11702500
2019-01-31,59.36603546142578,60.5422030282796,58.44252719585246,59.40088570784428,24233300
2019-02-01,59.339900970458984,60.394096025568714,59.24406445208491,59.758090644268535,10309200
2019-02-04,58.878150939941406,59.33990511691579,58.44253278853078,59.27020461740877,13562400
2019-02-05,60.411521911621094,60.4725148338071,58.930422858947765,59.03497360797388,12781600
2019-02-06,60.29766845703125,60.77059215917483,59.99114569129796,60.630470329851825,10283400
2019-02-07,60.55164337158203,60.61294792169099,59.97362999651117,60.078719692872326,10109200
2019-02-08,61.085872650146484,61.14717720130894,60.078720725310454,60.22760225217714,8862000
2019-02-11,61.29606246948242,61.71644133289418,61.17345335967386,61.30482217209599,9229700
2019-02-12,61.085872650146484,61.70767786384996,61.0508405235258,61.51500450828368,8848900
2019-02-13,61.7514762878418,61.8302935698851,61.129671007727154,61.13842402904597,10264000
2019-02-14,62.040496826171875,62.65354925449262,61.27856949561121,61.41869137411187,9441100
2019-02-15,61.92664337158203,62.504663622417546,61.47123894382742,62.31199020547238,13924600
2019-02-19,61.47997283935547,61.83028742647529,61.11214552964241,61.7076783232376,9208400
2019-02-20,61.6463737487793,61.83028740356769,61.34861069293952,61.506251923000285,9671800
2019-02-21,61.9178581237793,62.11929116249687,61.427421760563405,61.427421760563405,10933500
2019-02-22,62.443328857421875,62.52214611804371,61.961645547975614,61.970405248609325,11311600
2019-02-25,62.22438049316406,63.11767615106402,62.163075954697334,62.96879465502962,12071200
2019-02-26,62.30323028564453,62.57472100038671,62.110556869364125,62.180621144683734,12302300
2019-02-27,61.43617630004883,62.294439863566694,61.234743278255344,62.031708983215694,13274800
2019-02-28,61.53253173828125,61.733958139849335,61.11215284706333,61.42743534505282,18956700
2019-03-01,62.049259185791016,62.27696476500449,61.698944452008234,61.856585748125596,8067700
2019-03-04,62.1368293762207,62.48714407153911,61.628880083790925,62.171861513922245,9219700
2019-03-05,62.688575744628906,62.96006645342242,62.23316464672704,62.34702076205096,10496100
2019-03-06,62.41706848144531,63.21403443586665,62.32073847234967,62.889992232141076,7666100
2019-03-07,61.83905792236328,62.49589538222549,61.7076890940516,62.35576685024073,7814700
2019-03-08,60.74430847167969,61.54126751482862,60.45529848255905,61.43617783274397,12363900
2019-03-11,61.024574279785156,61.31358434240661,60.55165054504885,60.76183664436645,11518300
2019-03-12,61.34860610961914,61.81277006298312,61.03332367305219,61.07710881709541,12751700
