Date,Close,High,Low,Open,Volume
2019-01-02,9.78042221069336,9.925007009099795,9.67008131401612,9.761398143386762,11765600
2019-01-03,9.502666473388672,9.780421911612613,9.453202738749454,9.692910043523693,13855600
2019-01-04,9.892664909362793,9.963054821861988,9.643445589809465,9.68529940434921,8993200
2019-01-07,9.964959144592285,10.094324839918926,9.740471657156153,9.801349546048492,14390400
2019-01-08,10.223691940307617,10.233203975681489,9.909789692917425,10.0657893953586,10424800
2019-01-09,10.252224922180176,10.402517502741429,10.132371280972457,10.292175894008897,11273600
2019-01-10,10.364469528198242,10.389201395313421,10.14378701769461,10.179933034461701,7866800
2019-01-11,10.432955741882324,10.457687605235167,10.309297150839623,10.326419098434435,6565200
2019-01-14,10.28647232055664,10.43676495226835,10.282667361127277,10.368277133983428,9992000
2019-01-15,10.385397911071777,10.448177920233835,10.273154160657942,10.288373996649788,8985200
2019-01-16,10.295982360839844,10.499542933667641,10.276958293101826,10.41393390312489,15178800
2019-01-17,10.908565521240234,10.956126410201742,10.440566548032178,10.549005316806689,25445600
2019-01-18,11.290955543518066,11.296663344085674,10.96183425583658,11.032224898971288,20334400
2019-01-22,11.243395805358887,11.34993247632365,11.163493846426588,11.16920092185841,18921200
2019-01-23,11.205347061157227,11.372760887676076,11.102615354619529,11.119737305709144,11856000
2019-01-24,11.188227653503418,11.266227509372008,11.102617878593543,11.214861644426083,12969200
2019-01-25,11.325199127197266,11.37085790185263,11.243394336659206,11.277638236220328,10258400
2019-01-28,11.298562049865723,11.357537799784364,11.108318538062706,11.186318348873087,15219200
2019-01-29,11.408907890319824,11.46978577874514,11.300469106204627,11.338517242179194,9523200
2019-01-30,11.533458709716797,11.598608698263726,11.366751665567802,11.472141159432963,9059200
2019-01-31,11.58519458770752,11.661841884810725,11.458727059161191,11.523877042410076,35108800
2019-02-01,11.60244083404541,11.726992515978932,11.506632072854346,11.636932046551221,11459600
2019-02-04,11.769147872924805,11.769147872924805,11.567949620631921,11.636932045638131,7539200
2019-02-05,11.807472229003906,11.813221252073113,11.502800320999716,11.502800320999716,7495200
2019-02-06,11.788310050964355,11.903280271874886,11.728908355948308,11.755734692096576,8504000
2019-02-07,11.640764236450195,11.790225666812564,11.550703768943217,11.72124324327214,12003600
2019-02-08,11.627349853515625,11.671421790402253,11.460642834690079,11.5698647502271,10681200
2019-02-11,11.855374336242676,11.861123358208078,11.679086589842155,11.679086589842155,9641600
2019-02-12,12.045077323913574,12.085316827347617,11.792142258095554,11.792142258095554,12860000
2019-02-13,12.073819160461426,12.127472561102605,11.99717259391557,12.071903306956969,8218800
2019-02-14,11.951184272766113,12.058490344913272,11.884118434525899,11.999088651784215,8186000
2019-02-15,12.066154479980469,12.098729104850154,11.970345727828077,12.062322042178842,7155200
2019-02-19,11.968429565429688,12.0489093001759,11.941603230835216,12.01058565177117,10716400
2019-02-20,11.899446487426758,11.989506946560468,11.824715779193575,11.9626806134473,9552400
2019-02-21,11.966514587402344,12.041245305229262,11.880286554924036,11.903280453263967,7572400
2019-02-22,12.006754875183105,12.07190486719697,11.968431221475615,12.035497798204448,5157600
2019-02-25,12.052742004394531,12.075735901560256,12.008669332629575,12.069987610009527,4533600
2019-02-26,12.03549575805664,12.138968655275313,12.020166006787045,12.056573069608174,5832800
2019-02-27,12.17154598236084,12.209869635778373,11.914778454715135,11.979928446236071,8259200
2019-02-28,12.060407638549805,12.167713723510081,12.043162030805526,12.167713723510081,7597200
2019-03-01,11.924359321594238,12.192624167619664,11.840047867882513,12.142803198318676,11154800
2019-03-04,12.004836082458496,12.012500226553373,11.832380048476185,11.924356356279178,8794800
2019-03-05,11.874537467956543,12.012501579720862,11.86878844553438,12.012501579720862,6139600
2019-03-06,11.88603401184082,11.947351557081992,11.847711094287186,11.859207677168158,5395600
2019-03-07,11.788310050964355,11.882202227483292,11.688668851725906,11.86878905940916,8636800
2019-03-08,11.771064758300781,11.80363938707348,11.608190152511577,11.705914769792528,7542800
2019-03-11,11.826631546020508,11.841960564898661,11.76531400858249,11.771062299291458,6722000
2019-03-12,11.912858009338379,11.951181650336123,11.795971964191109,11.86303778771517,5444000
2019-03-13,12.010587692260742,12.0354981776003,11.912862335677893,11.918611359041126,6654800
2019-03-14,11.916695594787598,12.002923641544117,11.859210473937576,11.987594617100163,5625200
2019-03-15,11.933939933776855,12.010587240726464,11.886035549674073,11.91094603407713,10966800
2019-03-18,12.10256290435791,12.108311196225731,11.947352445261108,11.947352445261108,5232400
2019-03-19,12.001008987426758,12.192626563392864,11.935858982359761,12.160051195377843,6068000
2019-03-20,12.001008987426758,12.114063386485283,11.893702881739046,11.966517765275816,7531600
2019-03-21,12.24052619934082,12.257771803712712,11.932021905000731,11.985674571507614,4924400
2019-03-22,11.822800636291504,12.223281265599818,11.815135760380628,12.161963720238402,6801600
2019-03-25,11.861124992370605,11.926274979573499,11.795975005167714,11.836214509655806,4463600
2019-03-26,11.941606521606445,11.95118725360711,11.824719690694552,11.924360911620052,3716000
2019-03-27,12.0182523727417,12.043162126710657,11.872622632638544,11.962683110571735,4470000
2019-03-28,12.169625282287598,12.196452342281852,12.016331451419365,12.037409490219243,4912000
2019-03-29,12.322920799255371,12.366993466937766,12.230945219112398,12.26160398948097,7457600
2019-04-01,12.606515884399414,12.619929051330931,12.365077417706557,12.44555641929566,8528000
2019-04-02,12.648674011230469,12.667835472521862,12.564361827237393,12.604601334527056,6152000
2019-04-03,12.61226749420166,12.759812369270302,12.583524568378282,12.679333346505588,8109200
2019-04-04,12.708075523376465,12.752148201965008,12.614183335684517,12.64867455225464,4306800
2019-04-05,12.775139808654785,12.807714436450459,12.69466080047994,12.761726640625644,5146400
2019-04-08,12.759810447692871,12.855619211391753,12.727235818897421,12.7732250780594,6879200
2019-04-09,12.44939136505127,12.681248404776147,12.430229904117747,12.681248404776147,9361200
2019-04-10,12.491546630859375,12.51837296677886,12.282682773285472,12.3746598263849,10885600
2019-04-11,13.121971130371094,13.259934545325379,12.838376498792142,12.947598449334679,23878000
2019-04-12,13.357654571533203,13.374900905213481,13.072144931051957,13.17753366960223,12518800
2019-04-15,13.177536010742188,13.390231571726025,13.160291135923538,13.29059110605845,7895200
2019-04-16,13.32125186920166,13.34232991734632,13.177538701993134,13.229276260866728,11124000
