Date,Close,High,Low,Open,Volume
2019-01-02,39.63736343383789,40.475814861120334,39.415420132287615,40.410052489228775,4476100
2019-01-03,39.48117446899414,40.015482699278735,39.34965287725483,39.67845842446414,5287600
2019-01-04,39.86752700805664,39.92506751782902,39.209918942284766,39.209918942284766,5535600
2019-01-07,39.69489669799805,39.933280549021774,39.415412939903106,39.67023424517779,4208100
2019-01-08,40.15523147583008,40.18811266462063,39.530504567423414,39.67024491619912,3128300
2019-01-09,39.83464050292969,40.286745791809324,39.67023772450377,40.17166478762783,3625600
2019-01-10,40.500465393066406,40.54156529871764,39.65379542090812,39.768876411020294,3903700
2019-01-11,40.516910552978516,40.54979173549738,40.12234576991856,40.40182954988463,3491900
2019-01-14,40.22098922729492,40.418270065901964,39.69490281004627,40.27852973319884,4068400
2019-01-15,41.01011276245117,41.16629680018496,40.1387834391866,40.220983253777696,3072400
2019-01-16,41.30603790283203,41.33891908358667,40.6402081032996,40.89503255056504,3397100
2019-01-17,41.667728424072266,41.70060961030353,41.24028241023329,41.462225713710595,3164500
2019-01-18,41.67595291137695,41.93077428140026,41.51976883481019,41.84035571715752,3451000
2019-01-22,41.63484573364258,42.07872915540688,41.21561849522019,41.73348614562107,6609100
2019-01-23,42.0294075012207,42.04584809132436,41.5197586151732,41.61840215579513,2956100
2019-01-24,42.24312973022461,42.27601091107727,41.59374051913347,42.045848916552615,2887300
2019-01-25,41.54442596435547,42.39931793616613,41.46222300414927,42.18559337535231,3463100
2019-01-28,41.470455169677734,41.76637962848583,41.18274944107071,41.544436284379756,2412000
2019-01-29,41.626625061035156,41.865008937881754,41.437562959449934,41.6841655643123,3156000
2019-01-30,41.85678482055664,42.193812229780285,41.42112013756542,41.42112013756542,3221500
2019-01-31,43.040489196777344,43.22133258968362,41.5937483249723,41.88145400784343,6841500
2019-02-01,42.85965347290039,43.1555779376169,42.3582262561,42.966515781986494,3570900
2019-02-04,43.05691909790039,43.06513782475399,42.39108933677407,42.71167299133503,2968900
2019-02-05,43.0733642578125,43.163782805683525,42.76099929696032,43.081582985538176,2775700
2019-02-06,43.0980224609375,43.29530327846775,42.81031996215503,43.04048196118101,1904700
2019-02-07,43.673431396484375,43.69809071519812,42.79388015751011,42.79388015751011,2313800
2019-02-08,43.96113586425781,43.977576456042065,43.352849646851595,43.656992755554704,2075200
2019-02-11,44.03511047363281,44.166632052813206,43.846048399543605,43.96935125190351,2413400
2019-02-12,43.96113586425781,44.31460074831369,43.72275198696948,44.12553864637812,3126600
2019-02-13,43.78851318359375,43.985794008286796,43.59122922317854,43.93647536997462,2533600
2019-02-14,43.78851318359375,44.19129669651332,43.599451086712016,43.81317250274984,6425400
2019-02-15,43.9446907043457,44.14197464952652,43.78850980221393,44.109093469376056,2859800
2019-02-19,44.21596145629883,44.257061368942175,43.854274699303815,44.03511807780132,3388000
2019-02-20,44.470787048339844,44.54476815246074,43.928259996694166,44.19952509037832,5765600
2019-02-21,45.02975082397461,45.128394378140285,44.17486197126194,44.35570221578762,2946500
2019-02-22,45.432525634765625,45.432525634765625,44.87355818333317,45.18592308518579,2650400
2019-02-25,44.97221374511719,45.50652206252995,44.79959221575834,45.38321917828929,3453300
2019-02-26,44.774932861328125,45.12839778446234,44.733829809462094,45.111957190860444,4351300
2019-02-27,44.709163665771484,44.84890712220602,44.495442252998934,44.651623164804946,2662200
