Date,Close,High,Low,Open,Volume
2019-01-02,145.9909210205078,146.87825900344197,143.69316901243408,144.10415020512735,602500
2019-01-03,137.93951416015625,142.18007892199472,137.65931255893506,141.2180154181477,1078600
2019-01-04,143.9080047607422,144.73930241968927,140.14379854402992,140.71356531605193,589500
2019-01-07,147.1958465576172,148.75569680154078,145.54260055647828,146.17774301406163,971900
2019-01-08,146.11239624023438,148.29806853857323,145.29044777349054,148.0458728402321,531700
2019-01-09,152.1742706298828,152.83744737331133,150.35288978858463,151.2215428619869,779900
2019-01-10,151.8847198486328,152.29570101396618,149.92322401494678,150.6517763526327,1028100
2019-01-11,151.33367919921875,152.5946289340069,150.25952099658318,150.84797275757165,639600
2019-01-14,148.22328186035156,149.77379661813475,147.8216359702046,149.5402858745782,680200
2019-01-15,148.72769165039062,150.27820675069356,147.8403534793293,148.43814054479495,482700
2019-01-16,146.9062957763672,148.87712726262367,146.8222353189946,148.67163664302413,537600
2019-01-17,147.14913940429688,148.1672571853533,144.9821668868312,145.50522872717235,953000
2019-01-18,151.9688262939453,153.1924206096278,148.3821038146085,148.68099022836915,1664700
2019-01-22,148.9799041748047,150.3809691043483,147.55081908685975,150.28755907476426,968500
2019-01-23,151.4270782470703,153.22978902506156,150.0633831633864,152.5572767843192,1458900
2019-01-24,157.75990295410156,158.3576900781408,156.25609271595096,156.48026823210415,1385700
2019-01-25,165.0081024169922,165.17622337965463,161.2439088387646,161.78565569462774,1352900
2019-01-28,162.66360473632812,163.85917879774493,159.9455500707256,160.412571633853,2261100
2019-01-29,163.09329223632812,163.2520778783333,160.96367476934157,162.93450659432295,966800
2019-01-30,165.50311279296875,165.8767243627764,162.28066668318252,163.59765673079352,687600
2019-01-31,163.48553466796875,164.86791422867555,162.76631761341898,163.18664833836166,562100
2019-02-01,166.64263916015625,166.84812979007552,164.55971270709892,165.1294795896265,795000
2019-02-04,167.716796875,167.86624720949612,166.1289262649917,166.66132348462764,543000
2019-02-05,169.631591796875,170.1172982677867,167.7168003223448,167.95031113015656,650800
2019-02-06,174.53530883789062,174.71277932211663,171.88262963253285,171.91064978768773,1554900
2019-02-07,169.15524291992188,171.87329802024277,168.41734075083698,171.45298139667722,1474500
2019-02-08,169.12721252441406,169.59423413396638,166.11024266500078,166.3624383248222,633100
2019-02-11,166.74539184570312,168.025026436645,166.3250752667863,167.58602500353672,653300
2019-02-12,170.73374938964844,171.1727508316078,168.42667580954682,168.42667580954682,901600
2019-02-13,170.28541564941406,171.49033937386704,170.07992500264484,170.57496676467022,653800
2019-02-14,172.17218017578125,172.6765572192914,170.6123297836546,171.09802197299985,1060100
2019-02-15,172.2095184326172,172.89138014404253,171.3969055121994,172.88203059170993,824400
2019-02-19,170.425537109375,171.4903458408022,168.99643782936351,169.0057873833491,900500
2019-02-20,171.7238311767578,172.11612757199376,169.8183752543356,169.87441556045977,600400
