Date,Close,High,Low,Open,Volume
2019-01-02,53.55870819091797,53.73155711881685,52.126526874251,52.74384716519275,2589400
2019-01-03,52.65330505371094,53.55870686880063,52.57922649503245,52.999002900975015,2231000
2019-01-04,54.48878479003906,54.66986635682238,53.38584256283853,53.61630772794283,2137200
2019-01-07,54.200714111328125,54.793342527841666,54.027865203129345,54.32417941138611,1708100
2019-01-08,54.61227035522461,55.02381724001109,53.90440921101529,54.90858461464744,1746800
2019-01-09,54.579345703125,54.87565996174568,54.27480502821997,54.60403751139221,1665000
2019-01-10,55.484745025634766,55.51766324493852,54.332412679114604,54.488796199778754,1567700
2019-01-11,55.38596725463867,55.51765896080971,54.818030680030475,55.27073465684941,1606900
2019-01-14,55.33658218383789,55.4847392741714,54.90857002078311,55.032035309345275,1245900
2019-01-15,56.085601806640625,56.27491611258011,55.39420614259653,55.55882236364332,1759400
2019-01-16,56.365447998046875,56.53829688670399,55.94566853719087,56.18436641572839,2000900
2019-01-17,56.58769989013672,56.83463054699485,56.17615298184482,56.21731018455699,1614200
2019-01-18,57.53425216674805,57.67417659173341,56.70292575292352,57.22147253477285,2190100
2019-01-22,57.122703552246094,57.45194228539953,56.64530770315894,57.11447085699797,1539100
2019-01-23,57.484859466552734,57.53424935744108,56.77700468068821,57.32024324280869,1756800
2019-01-24,57.303775787353516,57.60831638490138,57.1062288119811,57.56716547481125,1939200
2019-01-25,57.937564849853516,58.03633835422265,57.41078538596455,57.84702404077511,1884000
2019-01-28,57.61655044555664,57.75647484665221,57.32023625517447,57.50131784704198,1734500
2019-01-29,57.39431381225586,57.79762787803278,57.12269144400182,57.74824427642484,1362500
2019-01-30,58.55488967895508,58.579581487041985,57.451947053026316,57.61656329341039,2508800
2019-01-31,58.73741149902344,58.870148114937315,58.181558326883746,58.55489311380133,2959500
2019-02-01,59.63339614868164,59.658290196050416,58.85355356181044,58.85355356181044,1960700
2019-02-04,60.122859954833984,60.20582109950087,59.17708898066642,59.74123362574265,3455900
2019-02-05,61.176490783691406,61.19308681332653,60.12287076496824,60.43812570319729,2909400
2019-02-06,61.1432991027832,61.22626658382196,60.77826877023925,61.05203993726468,2249900
2019-02-07,61.19306945800781,61.2179571658712,60.438108561997375,60.52936771051576,2392700
2019-02-08,61.6078987121582,61.62448841220101,60.51279495294172,60.76997644555498,1490700
2019-02-11,61.43366622924805,61.80699453692101,61.27603562712727,61.73233140719821,2058300
2019-02-12,62.08078384399414,62.238408146644964,61.78211860908743,62.213520431991185,2496000
2019-02-13,62.42920684814453,62.46239256813884,62.08905796534955,62.27157626055379,2511000
2019-02-14,62.36283493041992,62.628314358811764,61.939731245173725,62.138839234085395,1507500
2019-02-15,62.86893081665039,63.05974719785369,62.69471046661156,62.82745339780191,2838100
2019-02-19,62.32966995239258,62.77766782367265,62.30478223668773,62.67811696085327,1651500
2019-02-20,62.487300872802734,62.49559888791873,61.88997037507103,62.13056217718691,1974700
2019-02-21,62.51218795776367,62.719594026853486,62.04760038845238,62.3877430504036,1605700
2019-02-22,62.960205078125,63.10953774671293,62.45413360843997,62.74450092804626,1731100
2019-02-25,62.91870880126953,63.457965904407374,62.73619675778232,63.391600765653656,1748000
2019-02-26,63.11781692504883,63.308626965466416,62.80255564683217,62.83574137767239,1218900
2019-02-27,63.48283767700195,63.50773171850475,62.71128695819536,62.885513601064915,1276600
2019-02-28,63.89766311645508,63.92255716316328,63.30033891561607,63.3915980982855,1924200
2019-03-01,64.23780822753906,64.3539551203295,63.914255264832704,64.17973478114384,1952400
2019-03-04,63.466251373291016,64.71068767472809,62.777661767408546,64.5198713235144,2658300
2019-03-05,63.88935852050781,64.08846654722106,63.42476468547017,63.57409728788762,1659400
2019-03-06,63.73172378540039,64.05527668147289,63.53261577155492,63.97231553649809,1710900
2019-03-07,63.21736526489258,63.82299375187552,63.068032646837246,63.640475404304475,2599200
2019-03-08,63.33352279663086,63.383304564035605,62.30479032688824,62.910418915647064,1580100
2019-03-11,64.3124771118164,64.36225887711828,63.482852758142386,63.55752224132943,1727400
2019-03-12,64.49498748779297,65.00935680194291,64.35395288423807,64.53647123214711,1922600
2019-03-13,64.9346923828125,65.43247203568858,64.66092116916812,64.76877005154128,1844600
2019-03-14,65.53202819824219,65.54032621433566,64.81855072296409,65.07573858560825,1567100
2019-03-15,65.73111724853516,65.98829868242818,65.40755804103424,65.52371123293645,2567600
2019-03-18,65.80577850341797,66.00488650045874,65.25822992917357,65.77259278232299,1242700
2019-03-19,65.63157653808594,66.09616410406274,65.30802357899053,66.08787241862092,1541700
2019-03-20,65.06743621826172,65.6647667464127,64.83514241943219,65.49054639729054,1795800
2019-03-21,65.97172546386719,66.19572758269044,64.77707070509194,64.85173385834538,1655900
2019-03-22,65.07573699951172,65.96343481392665,65.04255126547835,65.78091644150892,2462900
2019-03-25,65.32459259033203,65.38266601768659,64.61941344973273,64.82681945164599,1613900
2019-03-26,66.45289611816406,66.51096955807755,65.66475567226246,65.78920056622857,2509900
2019-03-27,65.75602722167969,66.98386770521587,64.47840497346455,65.76431890784998,4368400
2019-03-28,65.581787109375,66.18740915296777,65.20845246965978,65.88045228933537,2184300
2019-03-29,66.53585815429688,66.67689907841371,65.67305455827915,66.07956864307043,2738900
2019-04-01,67.1415023803711,67.22446355376682,66.4363229122096,66.99216973644603,1723500
2019-04-02,67.21614837646484,67.26593013141785,66.69348742093477,67.10829951153869,2425200
2019-04-03,67.26593780517578,67.6890416285981,66.88431139782753,67.55630503581784,2948300
2019-04-04,66.70179748535156,67.44016263365704,66.41143023537715,67.41527491644942,1872300
2019-04-05,66.98388671875,67.14981543222673,66.6354459147487,66.92581325141646,2021700
2019-04-08,67.05023193359375,67.14149110786694,66.34505258382607,66.97556878893245,1468700
