Date,Close,High,Low,Open,Volume
2019-01-02,74.9027099609375,75.7050677821651,70.68638391640138,71.29995272113331,2385200
2019-01-03,75.64213562011719,77.00299841609373,74.20260523931452,75.28028153410058,2275500
2019-01-04,78.60772705078125,78.73358439522684,76.37370067229914,76.98727548151585,2600800
2019-01-07,80.73162841796875,81.51039444880587,78.45041204915941,79.18197631960031,2267000
2019-01-08,82.55659484863281,83.028576384936,80.76308421546321,81.95876197190597,3275400
2019-01-09,84.0040054321289,85.69525684434569,83.15444574578345,84.16919659311351,2257300
2019-01-10,83.48482513427734,83.95680672221513,81.95090297796511,82.74539891606553,1835500
2019-01-11,81.88794708251953,82.87909972198044,80.78666703884001,82.79257018988105,1531200
2019-01-14,82.21048736572266,82.95778150517866,80.35404495452167,80.65296141000509,1833700
2019-01-15,82.60379791259766,84.00399462204024,81.27439483382604,82.73752321597259,1245300
2019-01-16,83.09937286376953,84.09052572189822,81.73064196544547,82.39140653653476,1610100
2019-01-17,83.10723114013672,83.76799563423702,81.9036915248154,82.24194173055552,1259700
2019-01-18,84.08264923095703,84.21637452322902,82.91057543126028,84.07478127214864,1645700
2019-01-22,79.81126403808594,83.31962366505684,79.6146070679542,83.05217306639501,2429700
2019-01-23,79.7090072631836,81.17213565044275,78.67065866591851,80.7788216969106,1464900
2019-01-24,79.88993835449219,81.0069546839475,79.44156063121275,79.76408099433246,2267500
2019-01-25,80.4012451171875,81.19574105742164,79.78767625301477,80.32258351948501,2364300
2019-01-28,78.8987808227539,79.66967280442653,78.06495116718638,79.28422681359022,1631900
2019-01-29,78.78865814208984,80.09445741482162,78.41107408644146,79.59888396818465,1505100
2019-01-30,80.44058227539062,80.6608371587519,78.72573296729796,80.42484635429598,1287600
2019-01-31,81.11708068847656,82.28915471603526,80.10232985870596,80.708030771835,2240300
2019-02-01,80.93612670898438,82.1396661763801,80.48774914267042,81.33730853194739,1274800
2019-02-04,82.24195098876953,82.39927417131496,78.93811014186294,80.44843429968009,2025300
2019-02-05,80.14167022705078,81.93518737121009,79.96861708293984,81.75426026403089,2340800
2019-02-06,79.96073913574219,80.66870555140673,78.5369383438236,79.52809132575398,1347000
2019-02-07,77.0580825805664,79.64608956921725,76.82995972729978,79.36290299285149,1892700
2019-02-08,75.9882583618164,77.45138682108232,74.79258652489224,76.94794541590426,1908900
2019-02-11,76.97940826416016,77.1839332025375,74.61952451848141,75.62640728973186,1374200
2019-02-12,77.62445831298828,79.2763760623562,77.27834004115077,78.14362971924864,1580200
2019-02-13,79.46515655517578,80.23605462259985,77.88403862339526,78.14362129780257,1569200
2019-02-14,81.67557525634766,82.34420776252657,79.05610294237592,79.13476453107441,1827600
2019-02-15,82.98925018310547,84.121996371486,81.88010187340035,82.59593620119502,2132400
2019-02-19,82.4386215209961,83.30391117024311,81.18001184773239,82.21049866775444,2466600
2019-02-20,83.8365478515625,85.00215025467357,81.50534905400282,81.90701011294371,3395400
2019-02-21,80.44212341308594,83.8286652011526,79.59942664377563,82.74181848334153,2724800
2019-02-22,81.93062591552734,82.41104245307808,80.83590784042956,81.26907226237257,1874300
2019-02-25,82.9229736328125,82.99385181582194,81.00130722238995,81.42659434643409,1707600
2019-02-26,83.09622192382812,84.1358104496522,82.50554648850397,82.81269723417962,1854800
2019-02-27,83.08045959472656,85.24626932562207,82.95445197125075,83.56087605209079,1576500
2019-02-28,81.06428527832031,83.09620992449841,80.79650932847045,82.97019629900191,2404900
2019-03-01,82.5291748046875,83.4348783653872,81.2848170781144,81.2848170781144,1910600
2019-03-04,82.43467712402344,83.30100004976507,80.90680047600497,83.14348897550744,1459500
2019-03-05,80.82015991210938,82.78907819677589,80.5287578428605,82.78907819677589,1380800
2019-03-06,78.7961196899414,80.71778003362625,78.31570310185461,80.67840526936514,1680200
2019-03-07,76.9925765991211,79.27652284236746,76.94531847788973,78.96936608467819,1711100
2019-03-08,75.21267700195312,75.65371276631326,73.14137717014842,75.50407906549773,1873600
2019-03-11,76.85082244873047,77.00045615738085,75.60646460994623,76.05537775322131,1398800
2019-03-12,79.15050506591797,79.56003737369198,77.1894643840233,77.1894643840233,1920700
2019-03-13,81.45020294189453,81.52895846457146,79.8120616321049,80.70989381833787,2119200
2019-03-14,82.07237243652344,83.57662858553938,81.30843133539265,81.30843133539265,2550900
2019-03-15,80.63902282714844,81.93063283795718,80.2924912603151,81.33207995215291,1755600
2019-03-18,82.33230590820312,82.40318409795765,80.31613506189994,80.97768886759452,1396200
2019-03-19,81.26119232177734,82.85207558613153,80.82015656703787,82.63943506399971,1330900
2019-03-20,82.83633422851562,83.74203788400725,80.88316455398879,80.93042268094469,1531300
2019-03-21,83.4112548828125,83.76565776118522,82.19052317524141,82.72606917480877,1657700
2019-03-22,79.83568572998047,82.74180448479089,79.60729053094583,82.74180448479089,1412700
2019-03-25,79.52855682373047,79.78844949302923,78.14243654993389,79.6073123601441,1053200
2019-03-26,80.81228637695312,82.15902582629283,80.28461769379574,80.3791219303839,1353000
2019-03-27,80.60751342773438,81.53684309908007,79.69393846752739,80.78865655385896,880400
2019-03-28,80.75714874267578,80.96191791569612,79.54429442349597,79.95382676087522,2086300
2019-03-29,79.96172332763672,82.5134402180116,79.74120540001533,81.73375011430372,1508800
2019-04-01,81.6628646850586,82.06451972818004,80.6075212567499,81.04068572520913,1414000
2019-04-02,80.71775817871094,82.34802199254102,80.65475737121862,81.82823078093034,1209100
2019-04-03,78.72521209716797,81.4738197858469,78.3786806261772,81.11153961556587,1491500
2019-04-04,78.63072967529297,79.1741531271718,77.8116648320885,78.75674334880914,1751900
2019-04-05,80.68627166748047,81.00129980555623,78.80398620352179,79.20564722978494,1951600
2019-04-08,82.18264770507812,82.82058131290884,80.96192197816634,80.96192197816634,1577000
2019-04-09,80.993408203125,81.96999586024602,80.5051203832254,81.74160065053195,1236700
2019-04-10,81.80460357666016,82.3007687274013,80.80438991244371,81.04853981943813,1208200
2019-04-11,78.6937255859375,81.41083645941579,78.6307187579275,81.36357833407737,3192700
2019-04-12,83.70263671875,85.12813135413674,82.31651683612708,82.69455171635536,3828700
2019-04-15,83.45063018798828,85.15964978283465,82.96233630003434,84.03342830617345,1716500
2019-04-16,84.16731262207031,84.59259965028505,83.04896258106365,83.91529134705357,2224300
2019-04-17,85.24628448486328,86.21499492603,84.37208428460556,84.95488842388522,1890500
2019-04-18,84.4902114868164,86.2386116990878,84.44295937578025,86.01021648131116,1480600
2019-04-22,87.5774917602539,87.79013832136566,85.2777964131417,85.70308352670284,2347500
2019-04-23,88.0578842163086,88.83758004847124,86.74264847162155,87.57746775721633,2130300
2019-04-24,87.45146942138672,88.97147447613942,86.81354186246453,88.49105796602278,2721500
2019-04-25,86.32526397705078,88.17604618209177,86.23863108157265,87.51449244425413,1261700
2019-04-26,84.4350814819336,85.68731649434639,83.26160799895968,85.6006836188925,1817400
2019-04-29,84.19092559814453,84.89973720171727,83.58449555616443,84.65558731074987,1224400
2019-04-30,83.78929138183594,85.30141927875557,83.34037822466723,84.60836216149961,1917800
2019-05-01,79.83568572998047,83.28522775175816,79.7411755070025,83.23797564459949,2127200
2019-05-02,78.06367492675781,80.44212558950626,77.99279074344892,78.65435041679746,1780900
2019-05-03,79.12689971923828,79.930215844542,78.5204694404473,78.77249077472518,1697800
2019-05-06,79.30802917480469,79.82782650624802,77.79590131568915,77.85103078944871,1715300
2019-05-07,77.36273193359375,78.91423433517181,75.46469201809794,78.40232044070238,2597600
2019-05-08,83.3639907836914,85.08876495443725,79.9301971517803,79.9301971517803,4557800
2019-05-09,85.24628448486328,86.32525386942632,82.37953993923573,82.66306465330102,3515200
2019-05-10,84.97064208984375,85.75820945077189,83.9783055326489,85.0887783957154,2279900
2019-05-13,84.4272232055664,85.78971745668781,83.25374945741859,84.36422237990432,1587100
2019-05-14,85.93148040771484,86.29376069452458,84.79738141689307,84.85251089513233,1661700
2019-05-15,85.89208221435547,86.97105150811596,84.60834976218362,84.81311892925623,1416400
2019-05-16,87.12857818603516,87.44360634374397,86.45126974999306,86.5930321205289,1044500
2019-05-17,87.43570709228516,87.75861252545874,86.44337675569011,86.44337675569011,1281200
2019-05-20,86.3646469116211,87.59325017472214,86.09687086199035,87.1679630431881,1390900
2019-05-21,89.62516784667969,89.89293786454905,87.22308499855926,87.3412213041272,2239300
2019-05-22,85.75032043457031,89.21561755318197,85.71881702337751,88.98722232853011,1444400
2019-05-23,81.93062591552734,84.00980312353046,80.15072212080923,84.00980312353046,2143600
2019-05-24,82.14207458496094,83.38868516502048,80.19326060641441,82.78115708886622,1389000
2019-05-28,81.67657470703125,82.74172035950772,81.05327536636999,82.3630009689209,1428900
2019-05-29,79.9328842163086,80.7692209451803,78.97031172920714,80.1853617523074,2679600
2019-05-30,79.17547607421875,81.06116957067961,78.82043149872521,80.03548189728654,1645400
2019-05-31,77.36866760253906,79.08867293788285,77.01362308716567,77.5816991273952,1900500
2019-06-03,77.45543670654297,78.6073656949124,76.753233460342,77.88149362326128,1950100
2019-06-04,78.21288299560547,78.85985708987245,76.66645725856584,78.3470163960144,1769100
2019-06-05,75.8380126953125,78.72572407340743,74.52038975194189,78.15764812505063,2088700
2019-06-06,76.98993682861328,77.31342082191499,75.67231998993353,75.90901427342627,1450800
2019-06-07,76.54810333251953,77.88150351797728,76.35085506932349,76.48498846314665,1674000
