Date,Close,High,Low,Open,Volume
2019-01-02,57.39851760864258,58.053565994200035,56.861742619491956,56.861742619491956,3045600
2019-01-03,55.588050842285156,57.28935706729665,55.5061697754634,56.73438577778983,3895700
2019-01-04,57.9534912109375,58.044468614731436,56.36136235058518,56.66159055955757,4885600
2019-01-07,57.86252212524414,58.19914622310816,57.13469233491121,57.63507509885471,3940400
2019-01-08,58.517574310302734,58.61765156342723,57.716959755873205,58.4720821257433,3427500
2019-01-09,58.46298599243164,58.95427240561051,58.20824296120951,58.79051026788422,2783000
2019-01-10,58.963356018066406,58.999748369742626,57.77153600047841,57.898905760779506,3314000
2019-01-11,59.063438415527344,59.30908507554303,58.75411381092325,58.9360686440866,3320600
2019-01-14,58.79960250854492,59.15441931288403,58.5357631261408,58.644940197142205,4407500
2019-01-15,60.03690719604492,60.27345401569882,58.81779462769692,58.99064962490461,3550900
2019-01-16,59.854949951171875,60.11878928911277,59.54561843936383,59.95502718077467,3496900
2019-01-17,60.54641342163086,60.71926847660479,59.318193678325784,59.58203311512512,2367800
2019-01-18,61.701820373535156,61.89287501592743,60.92850198067174,61.456180673639786,3904900
2019-01-22,60.77384948730469,61.583560362742496,60.29165595081396,61.22874354951166,3698000
2019-01-23,61.010379791259766,61.36519654859741,60.23706139555288,60.919402381376266,3350200
2019-01-24,61.974761962890625,62.002054492707714,60.883012182285306,61.064973949618704,3336000
2019-01-25,63.703369140625,63.976308387492764,63.00283525399336,63.91262348870807,4073900
2019-01-28,62.729896545410156,63.12110576733978,62.17492516218132,63.02102850537173,2771000
2019-01-29,62.466033935546875,62.9846127060253,62.2112875199544,62.77535845707116,2902300
2019-01-30,63.503211975097656,63.776144239638796,62.356877028854356,62.52973898852304,3646100
2019-01-31,63.39403533935547,63.96719934584169,63.148395605470625,63.55779747565616,3504100
2019-02-01,63.812530517578125,64.54036370261784,63.48500627842343,63.63966857437657,3218600
2019-02-04,64.85881042480469,65.05896496658562,63.63059757612559,63.748867559389744,3382100
2019-02-05,64.78598022460938,65.38644342853198,64.695002844323,64.91334994523613,3978100
2019-02-06,67.77920532226562,67.95206726169927,63.6851593632026,63.70335206892279,7242000
2019-02-07,66.40543365478516,67.73372349144127,64.97706656855411,67.48808375047807,5880600
2019-02-08,66.5600814819336,66.90579836116211,65.66848634763959,65.92322583140063,4613200
2019-02-11,66.38724517822266,67.20605593551706,66.3053606319267,66.73296219079894,3986100
2019-02-12,66.82392120361328,66.9785904281801,66.30534235711097,66.79662867608123,3404000
2019-02-13,66.94218444824219,67.64271796308267,66.57826795926947,67.46986301019615,2998300
2019-02-14,66.52369689941406,66.99678357573643,66.34173514611227,66.46910490285795,1496200
2019-02-15,66.92398834228516,67.36978936186847,66.4872940853477,67.06045790050189,2875200
2019-02-19,66.57827758789062,66.93309430714234,66.08699129789656,66.60557011381296,3955700
2019-02-20,65.91231536865234,66.97056488015055,65.5565262646511,66.84283911138951,3171400
2019-02-21,65.08213806152344,66.06740343695867,64.88144204221916,65.77547372869859,4739000
2019-02-22,66.03089904785156,66.06739112460255,65.21896948056009,65.401429864315,5585400
2019-02-25,65.91231536865234,66.59652625483213,65.81196388186707,66.53266685052813,4105300
2019-02-26,65.72075653076172,66.17689725602229,65.46531883824062,66.07654573965256,3629200
2019-02-27,65.05477142333984,65.42881006356475,64.735474389095,65.42881006356475,5050400
2019-02-28,64.75373840332031,65.46531679893566,64.66250469298613,65.0000513248199,3699300
2019-03-01,65.80284118652344,65.8849501147217,64.58951246666558,64.68986395660053,2947800
2019-03-04,65.46529388427734,66.48704426489246,64.78108305719294,66.19511459040922,3278400
2019-03-05,65.12776947021484,65.67513692558852,65.08215261553586,65.40145667797908,2112900
2019-03-06,65.19163513183594,65.7116353082467,64.94532218939105,65.15514303663012,2691000
2019-03-07,65.98529815673828,66.34108725331548,65.37407144827519,65.9761733962701,5296300
2019-03-08,64.90880584716797,65.68424344019526,64.37968110457415,65.32845434503976,3912500
2019-03-11,66.00353240966797,66.04002448679455,65.04564148566544,65.10950088059894,3159200
2019-03-12,65.4835433959961,66.24073846212782,65.39231666806349,65.95793351749077,3622700
2019-03-13,64.9635238647461,65.98528100688357,64.90878923646856,65.62036724468082,3926900
2019-03-14,64.70812225341797,65.20075506194132,64.6351380684171,64.97268470392986,2577500
2019-03-15,65.80284118652344,66.01266892733832,64.7172312792822,64.82670057000885,4808900
2019-03-18,65.57478332519531,65.97618936109218,64.97268123150462,65.77548634314374,2376900
2019-03-19,65.7024917602539,66.0856551702919,65.50179573423357,65.96705415474182,2537300
2019-03-20,65.41970825195312,66.07655207290986,65.06391900896087,65.83935692419642,2161300
2019-03-21,65.86670684814453,66.26811284600558,65.14601074857248,65.21898796260308,4141700
2019-03-22,64.67162322998047,65.73899072064583,64.44355289641159,65.64776397924912,2711800
2019-03-25,64.54388427734375,64.67160306751148,63.86879824929255,64.53475951800262,1983700
2019-03-26,64.85407257080078,65.43793899078977,64.47091610531277,64.9817983527839,2295500
2019-03-27,64.7993392944336,65.2007452916328,64.15162040996007,64.89056603193688,2040300
2019-03-28,65.30110931396484,65.58391434250579,64.80847648478833,65.58391434250579,2495800
2019-03-29,66.09477233886719,66.45968622294993,65.65688124609063,65.70249113150508,4475300
2019-04-01,67.3719711303711,67.49057215125967,66.27723637852358,66.59653343446628,3561900
2019-04-02,67.11653137207031,67.67302349211205,66.97056999115885,67.38109377013554,3069100
2019-04-03,67.67303466796875,68.2842615367741,67.34461280648877,67.41759698907427,3483100
2019-04-04,67.3172378540039,67.87373000292165,66.88846453006855,67.7825032650991,2221800
2019-04-05,67.69126892089844,67.8919719182844,66.71512821919264,67.37197186149072,2572800
2019-04-08,67.88284301757812,67.91932813827022,67.10739847989271,67.74599945444818,2429000
2019-04-09,67.84635162353516,67.98318822789754,67.25336748407119,67.43582092998957,2036000
2019-04-10,68.05619812011719,68.21128430379603,67.79163565140627,67.91935450386596,1554200
2019-04-11,67.6821517944336,68.22039441992496,67.57267553290727,68.12004292023099,2018600
2019-04-12,67.77338409423828,67.96496234751609,67.09829782647535,67.88286036474898,2499800
2019-04-15,67.80074310302734,68.03793817995397,67.28986782363494,67.91021936010587,1690400
2019-04-16,65.593017578125,66.75161160267216,65.30108788185031,66.59652547405969,4399500
2019-04-17,65.82109069824219,66.07652832343595,65.45617682218541,65.83933325997606,3025400
2019-04-18,65.08213806152344,65.93055986367823,64.37055983264909,65.93055986367823,5469600
2019-04-22,65.20987701416016,65.26461167047391,64.19724411142755,64.72636202948814,2046200
2019-04-23,66.45967864990234,66.64213905122917,65.27371736196493,65.47441336319547,6282900
2019-04-24,66.29547882080078,67.05267395219444,65.7663540089724,66.57829074996631,3045800
2019-04-25,66.53265380859375,66.69686466749391,65.95791928251906,66.34107563323552,2459700
