Date,Close,High,Low,Open,Volume
2019-01-02,78.3027572631836,78.56580915918222,75.2142891025819,75.23377883304357,3176600
2019-01-03,76.68545532226562,78.28327137341887,75.62349538778464,77.40641928847998,3747100
2019-01-04,82.24858856201172,83.05724149483358,77.9812514403244,78.74118747525385,7254400
2019-01-07,85.33704376220703,85.83392784073155,81.29379424098313,82.70649498536805,6611300
2019-01-08,86.73026275634766,87.43174441677566,85.43447809083129,86.18466921297235,6468300
2019-01-09,86.62310028076172,88.64959380109204,85.62933210236893,87.49994493643754,4178800
2019-01-10,88.6690673828125,89.08800733599686,86.24310914004212,86.50616843535617,4745600
2019-01-11,88.3670654296875,89.2341727829802,87.59739188223911,88.33783826119652,3757600
2019-01-14,86.30159759521484,87.66558908112074,86.14570945595446,87.31484820094049,3351500
2019-01-15,87.18817138671875,87.27586030740784,86.09698434279586,86.67180502726892,2794600
2019-01-16,87.60712432861328,87.77274989606988,83.74898221118602,85.73651132013133,6613100
2019-01-17,87.01280975341797,87.53892103114615,85.39551132172468,85.68779040947034,4283300
2019-01-18,90.14022827148438,90.76377324430197,87.9091374258099,87.98707404340253,5403600
2019-01-22,88.96137237548828,89.6238820894478,87.6948147153473,89.32185811635708,4474700
2019-01-23,86.83744812011719,89.63363035158645,86.16520094702621,89.5654311475582,4085900
2019-01-24,89.12699127197266,89.19519046262306,86.25286553306735,87.0615183887466,3167900
2019-01-25,89.38031005859375,90.58842078493086,88.53269249663181,90.07204692134928,4167700
2019-01-28,88.14298248291016,88.31835292097749,86.36979580163174,87.14921418947674,4339500
2019-01-29,84.99604797363281,87.57788729434816,84.58685281784821,87.57788729434816,3961400
2019-01-30,86.93488311767578,86.97384772066408,84.61609528261151,85.36629397036378,3797800
2019-01-31,89.8674545288086,90.41305559052763,87.24665019175487,87.66559028030333,4148200
2019-02-01,88.87368774414062,90.4130495890126,88.4937197161622,89.82847653074866,2890300
2019-02-04,86.15544128417969,88.72753572747025,85.92161654383176,88.71779086195238,5982500
2019-02-05,90.14022827148438,90.46174190594803,86.60360059184558,86.76922612481638,11931400
2019-02-06,78.1468734741211,79.49137505732041,75.99371899458637,77.10439583139335,30198600
2019-02-07,81.93679809570312,83.38847058490396,77.84483248102377,77.84483248102377,11391300
2019-02-08,95.08958435058594,95.1383012510188,82.81367619019925,84.28483887203807,26898500
2019-02-11,94.73885345458984,104.19909821515462,94.2419766970084,99.53231004204952,38704500
2019-02-12,99.69792938232422,103.95552204135457,96.47306221157982,103.57555398787487,31161300
2019-02-13,99.61997985839844,102.53307058666616,98.09036286107735,101.87056088783666,15890000
2019-02-14,102.5428237915039,103.14687920616433,98.40213969540993,98.80159749377147,10547000
2019-02-15,104.09190368652344,106.00149594670631,102.03618304180897,104.63750466078476,11254900
2019-02-19,100.31172180175781,103.02995993456327,98.68467835554287,103.02995993456327,10882700
2019-02-20,96.09308624267578,100.26300448664425,95.0408711067971,99.79534753379977,10649100
2019-02-21,94.36862182617188,96.44383248105497,93.53074167071924,96.2294900087547,8104300
2019-02-22,93.45277404785156,94.80702030897716,90.46173992270428,94.56345073059984,11617000
2019-02-25,93.39434051513672,94.14453171292699,91.23144098842863,93.84250774712453,7046600
2019-02-26,95.9664306640625,97.04788037584291,92.38108554598757,93.18973847158102,8701100
2019-02-27,95.32341003417969,98.21701852518345,94.89473252551075,96.27820628647345,5207600
2019-02-28,93.31639099121094,96.10282801973548,93.20921976448653,95.44031836050961,5695000
2019-03-01,94.90447235107422,95.42083876730348,92.858481552434,94.33938903653254,4443600
2019-03-04,94.78753662109375,96.87249158672832,93.11177675716613,95.78129721568965,7187200
2019-03-05,93.2579345703125,94.56346412745623,92.70259615026328,93.7840458261204,6041900
2019-03-06,92.33236694335938,93.90095586812103,91.70882931983168,92.8682230728698,3987500
2019-03-07,96.80430603027344,96.99915874428137,92.04008507117996,92.55645145314011,8866800
2019-03-08,95.83002471923828,97.18427111048645,94.97266239690589,95.44031186975835,7357900
2019-03-11,96.4925308227539,97.3888651407387,95.4208261005413,96.06384596060724,4623500
2019-03-12,96.05411529541016,96.94071231261591,95.62543780304563,96.84328594767648,3737600
2019-03-13,97.55448913574219,98.48005803407554,95.25519162033127,96.15153335728164,6980000
2019-03-14,96.28795623779297,97.7591115782742,95.03113594638648,97.64220290298904,5908900
2019-03-15,96.4341049194336,97.57400916628178,95.71313336004293,97.09661470474948,5141800
2019-03-18,97.09659576416016,97.32067564940739,94.24195955337821,96.60945652978204,5113000
2019-03-19,95.00189208984375,97.96369941835212,94.50500800769527,97.74935697377221,6156800
2019-03-20,94.53422546386719,95.85924459143007,93.87171590008575,94.93368314832023,4824200
2019-03-21,102.18232727050781,102.29924336743501,94.00813118084804,94.00813118084804,9533400
2019-03-22,99.70764923095703,101.79261187353944,98.5580078393017,101.7438949796216,7158900
2019-03-25,99.11334228515625,100.87678376397709,98.27546228863103,99.7661070119607,3812400
2019-03-26,99.68817138671875,101.86081561562798,98.88926334959501,100.01942992721894,4059300
2019-03-27,98.08059692382812,100.21426882831443,97.70062897277629,100.05838072882972,2900800
2019-03-28,99.57125854492188,99.83431789936644,97.70064563108149,98.11958567843527,2347100
2019-03-29,99.01592254638672,100.32145961833716,98.63595452117585,100.00969079167297,3180800
2019-04-01,100.0291748046875,101.2762501327048,99.00618680896484,100.37991566983678,2879200
2019-04-02,98.24623107910156,100.44810236211282,97.58372889759563,100.36042087332092,3157500
2019-04-03,97.57398223876953,99.53228388382504,97.4960381836176,98.31443589640445,3522800
2019-04-04,95.42082977294922,97.72012741324832,95.0798263832154,97.41809605185992,4308700
2019-04-05,96.87251281738281,97.32068004125681,95.44032221437504,95.96643350322414,3738000
2019-04-08,95.43058013916016,96.86277078405726,93.19948882094488,96.46332044739817,3951000
2019-04-09,95.72285461425781,96.59970667750785,94.89471944519283,95.03111782912568,2543200
2019-04-10,97.0673599243164,97.76884160215053,95.8495118539529,96.04437200510391,2199500
2019-04-11,97.99292755126953,98.7918355769618,97.0673585708066,97.42784427054328,2530500
2019-04-12,99.21076965332031,99.7563631698975,97.73960721180207,98.52877032444466,2375900
2019-04-15,95.3331527709961,98.39238676366048,94.62193360593845,97.96370926456933,3965600
2019-04-16,91.41654968261719,94.99214984673723,90.41304405815642,94.90446835325453,7638900
2019-04-17,89.58489227294922,92.03033303903918,88.65933080375405,92.03033303903918,9779000
2019-04-18,90.74429321289062,91.17297810465577,88.75676430537216,89.70181558049734,4262200
2019-04-22,90.14022827148438,90.64685716818234,89.51669073182057,90.36431555909189,3011200
2019-04-23,92.19598388671875,92.51749761789881,90.45202425071432,90.70533877526432,3850800
2019-04-24,91.72831726074219,92.82924922978523,91.45552048491946,92.45902609590505,3041500
2019-04-25,90.58840942382812,91.77702283481771,90.2961229288846,91.72831337443003,2993000
2019-04-26,92.04008483886719,92.14725606124742,90.43252393631823,91.05606153935528,3496300
2019-04-29,92.29341125488281,93.13128397793884,91.72832790615307,92.44929195923433,3122600
2019-04-30,92.21546936035156,92.63440944833495,91.38733405149763,92.05958121916905,2824600
2019-05-01,92.4200668334961,94.69987514623595,92.30315072778289,92.56621010734868,4264300
2019-05-02,91.97188568115234,93.85224335660804,91.47500159839443,92.80002086364583,3609500
2019-05-03,90.12075805664062,91.46525966306343,88.36705384551976,91.28988924195134,6385800
2019-05-06,91.34835052490234,91.57243040821913,88.19168296145534,88.75676625242292,4413700
2019-05-07,90.3448486328125,90.99761344426874,89.46799649562608,90.71507178711117,7090900
2019-05-08,91.46525573730469,97.00890234654192,89.80898539034376,96.56073516363665,17468500
2019-05-09,90.9196548461914,91.81598913951733,89.82846042399862,90.14022919703172,5159100
2019-05-10,91.46525573730469,91.73805993977936,88.66908141861815,90.63712056382423,3979100
2019-05-13,88.09425354003906,90.72480975147776,87.59737689439605,89.64336010341205,3685400
2019-05-14,92.13751983642578,93.06308146215981,88.41577616726228,88.58140173259906,5769300
2019-05-15,94.28093719482422,95.79107200358712,91.25093757629098,91.38733598613534,4694700
2019-05-16,96.45355987548828,96.50227676787898,93.63789594448242,94.25168864957276,3728600
2019-05-17,94.75833129882812,96.40485694937871,94.16402080470314,95.73260982255366,3031500
2019-05-20,90.30587768554688,93.5307371827163,89.935647093646,92.98514359442677,3842900
2019-05-21,93.18974304199219,93.77430867437019,90.85147307932488,90.99761634570821,3958200
2019-05-22,91.4262924194336,93.14102468973807,91.22169482294949,92.40057093592281,1831200
2019-05-23,89.74078369140625,92.30313319812691,89.01007489407083,90.93914195646994,3072500
2019-05-24,89.89667510986328,90.90992565520344,89.13673905914695,90.28638800163337,2262600
