Date,Close,High,Low,Open,Volume
2019-01-02,31.80631446838379,32.085189259067725,31.03207193602288,31.373325766871652,6417800
2019-01-03,31.784297943115234,32.20260871553074,31.54211654880837,31.666877424534146,7613500
2019-01-04,32.650272369384766,32.76035252088171,31.9237310515917,32.34938214271861,6452600
2019-01-07,33.26674270629883,33.54561476338963,32.2980196674972,32.65028411771238,6711400
2019-01-08,33.296085357666016,33.56321891578767,33.05390677315705,33.47221752783007,8308100
2019-01-09,33.11994552612305,33.369464388655054,32.855748754086214,33.25204391214147,6628800
2019-01-10,33.46487808227539,33.51624938340424,32.87043794077705,33.13463480345452,6153000
2019-01-11,33.47221755981445,33.66155789321807,32.86676689867469,33.604315987682256,4879400
2019-01-14,33.94190216064453,34.06666024103006,33.34745919065034,33.44286424005026,7977200
2019-01-15,34.426265716552734,34.43360327517438,33.934568102637954,34.2427959562216,6086900
2019-01-16,34.3748893737793,34.74182884070712,34.22811302710298,34.492309891215164,8449400
2019-01-17,34.551021575927734,34.56569669103314,33.98593446048675,34.433598258876756,7363900
2019-01-18,34.881256103515625,35.07940370202605,34.49230126173142,34.80052899306413,6141000
2019-01-22,34.697792053222656,35.15279896795951,34.13270498777905,35.108765227961385,6959800
2019-01-23,34.536338806152344,35.00602081022414,34.18407730309849,34.881259953159436,5213900
2019-01-24,34.154727935791016,34.547353072761176,34.05198532791488,34.18408376647737,6063000
2019-01-25,34.30884552001953,34.66844748560386,34.242796293668384,34.37489474637068,5422000
2019-01-28,34.418922424316406,34.573036325435446,33.80246402031437,34.33085493836904,6545800
2019-01-29,34.40423583984375,34.6831077431547,34.05931193895496,34.52165632532341,4440500
2019-01-30,34.30884552001953,34.59505790103237,34.140053674794686,34.49231528215867,5414300
2019-01-31,35.27021408081055,35.29956710346095,34.44826785704291,34.470286123437326,8319600
2019-02-01,35.0500602722168,35.4023246604633,34.877601056535724,35.328935079776,4740200
2019-02-04,35.028038024902344,35.21150774185628,34.77851909786396,35.09408723498679,6251500
2019-02-05,35.32894515991211,35.343623080237506,34.82990706695683,34.94732763003295,6145700
2019-02-06,34.998680114746094,35.277554851781176,34.84823641155352,35.189490176753196,5012400
2019-02-07,34.661094665527344,35.00088146108865,34.360204475780584,34.543674171956056,9556900
2019-02-08,34.829898834228516,34.844576751084496,34.22811824076513,34.639091514153506,5278600
2019-02-11,34.73448944091797,35.04271723301714,34.40424337829327,34.85924750928407,5152500
2019-02-12,35.30691146850586,35.57110829904084,34.85924492782444,34.92529413545818,5363900
2019-02-13,34.96198654174805,35.53441112557965,34.93997107299315,35.45368680696984,6021400
2019-02-14,34.74182891845703,34.97666995385432,34.41158283757773,34.8445715215026,4390000
2019-02-15,34.94731140136719,35.29223537002223,34.741826211287965,35.09408773693481,5758800
2019-02-19,35.05739212036133,35.505058655547195,34.95464953186468,35.09408550203505,7443900
2019-02-20,35.416996002197266,35.59312817754768,34.954654291013576,35.15280193846057,7048900
2019-02-21,35.35828399658203,35.71054551640602,35.11610262696983,35.51239788659395,10117900
2019-02-22,25.649072647094727,26.41964506834966,25.32616408234027,26.30956209408767,135204800
2019-02-25,25.120676040649414,25.99399098047255,24.995917963328687,25.685763166250037,47394300
2019-02-26,24.30607032775879,25.326161632405885,24.24736146681759,25.128016777144037,36361600
2019-02-27,23.630903244018555,24.40147559772573,23.52082027940635,24.32808882100165,28284100
2019-02-28,24.357439041137695,24.687685097337972,23.352025758506425,23.79235196708962,39658300
2019-03-01,23.77767562866211,24.577603679366856,23.74097944689833,24.518892028165297,20796800
2019-03-04,24.386796951293945,24.621637989201137,24.049213309243108,24.14461835574478,19256700
2019-03-05,24.24736213684082,24.504218659667597,23.968487340967368,24.496881101669462,13556300
2019-03-06,24.115259170532227,24.36477808852928,24.03453205007353,24.313406793605676,8978600
2019-03-07,23.69179344177246,24.241557231309915,23.63235971006732,24.241557231309915,15205600
2019-03-08,23.847806930541992,23.996391971266725,23.476347162754088,23.543210289379022,12460800
2019-03-11,23.899816513061523,23.91467530379625,23.514240387477543,23.766091647485787,12449900
