Date,Close,High,Low,Open,Volume
2019-01-02,42.629364013671875,43.220942046469105,42.39632251224296,42.969971742846184,710213
2019-01-03,42.01089859008789,42.79967041445317,41.984010325301824,42.476991480764106,684212
2019-01-04,42.6741828918457,42.86241392026364,42.342541196043044,42.46802964589149,841855
2019-01-07,42.56662368774414,42.75485141085042,42.2618702777139,42.62040021488088,528494
2019-01-08,42.69210433959961,43.28367900288379,42.45009352942983,42.656250032575855,908976
2019-01-09,43.27471923828125,43.37331611987497,42.91618931411567,42.93411482251121,714161
2019-01-10,43.839393615722656,43.84835636745398,42.95202851099028,43.18507651954574,431809
2019-01-11,44.02763366699219,44.06348468132265,43.588432399772934,43.79458561029975,548910
2019-01-14,44.215858459472656,44.269638270136724,43.89317959548823,43.92903390016716,390882
2019-01-15,44.466835021972656,44.67299154088085,44.2606817957736,44.2606817957736,518383
2019-01-16,45.148040771484375,45.19285453647176,44.5116457961594,44.52957130215436,734865
2019-01-17,45.2376823425293,45.33627923434527,44.95982047004484,44.95982047004484,419098
2019-01-18,45.614139556884766,45.90096417475008,45.273535117375374,45.273535117375374,516938
2019-01-22,45.4259033203125,45.560351202889194,44.93292226301675,44.95084776930465,304886
2019-01-23,45.829254150390625,45.89199672043211,45.479683699146634,45.479683699146634,624024
2019-01-24,45.69480895996094,45.990596341173564,45.64999189184765,45.8651111846239,392615
2019-01-25,45.748573303222656,45.83820740911977,45.318338155958145,45.524491331188194,422853
2019-01-28,45.68582534790039,45.730642395553325,45.416926354690716,45.488634948018586,251728
2019-01-29,46.0354118347168,46.07126614652298,45.61413931136348,45.66791913271809,288707
2019-01-30,46.48357391357422,46.64491337069095,46.017484343709775,46.259491883030286,426802
2019-01-31,46.91381072998047,47.119967244119614,46.41186686842662,46.41186686842662,482752
2019-02-01,47.01240539550781,47.25441291447382,46.84210319832638,47.12892777817358,313360
2019-02-04,47.26337814331055,47.28130365151823,46.92277373111009,46.97655354844222,316057
2019-02-05,47.801170349121094,47.90872997035758,47.236483983983874,47.308189300571975,454343
2019-02-06,47.397823333740234,47.872875582787984,47.27233491404259,47.801170266324085,343502
2019-02-07,47.42470932006836,47.55916048629255,46.93172829599666,47.18270183065672,435854
2019-02-08,47.68465042114258,47.83702710782937,47.06618421365954,47.06618421365954,363147
2019-02-11,47.15581512451172,47.90873251312845,47.07514705065721,47.73843031924994,604860
2019-02-12,47.31715393066406,47.37093374341579,46.87795267530974,47.2902656706426,300841
2019-02-13,47.07514953613281,47.48745926605284,47.06618678219896,47.39782843400536,331850
2019-02-14,47.227535247802734,47.53228540328139,46.73455405294023,46.9048562883244,438165
2019-02-15,47.46953582763672,47.46953582763672,47.00344626108526,47.39783050033092,419387
2019-02-19,47.43367004394531,47.58604670873242,47.326110432649514,47.33507647751447,369888
2019-02-20,47.19166946411133,47.60397917255095,46.94966194966946,47.34404615117527,815757
2019-02-21,47.514347076416016,47.7742800908508,46.913806390371974,46.97654895567378,504419
2019-02-22,47.74740219116211,47.9714842413068,47.51435738584515,47.65776805402045,313649
2019-02-25,47.32611083984375,47.854946148716245,47.29922258314263,47.7384237842613,958763
2019-02-26,48.89469528198242,49.710355302794525,47.60398294807657,47.96251616415043,1266056
2019-02-27,48.3658561706543,48.814020156533,47.89976667900721,48.54512110646405,961459
2019-02-28,48.76920700073242,49.02914331871097,48.168666289655846,48.168666289655846,778489
