Date,Close,High,Low,Open,Volume
2019-01-02,39.37411117553711,39.395267815917315,38.692367315337215,38.908643564649424,2378400
2019-01-03,38.74407958984375,39.964162537723396,38.67120433797353,39.47989149502367,3674000
2019-01-04,40.56597137451172,40.6153404430312,38.950950342929744,39.30592481445625,3482000
2019-01-07,40.63414764404297,40.94445571798954,40.13106955271181,40.54951751713276,2956400
2019-01-08,41.073753356933594,41.25711803902904,40.23215473514577,41.02908695720254,3110000
2019-01-09,41.433433532714844,41.661464631180976,40.94211027399366,41.25006883723913,2433200
2019-01-10,41.72257995605469,41.75314193063434,41.26181873131801,41.35585060944372,2244400
2019-01-11,41.79545593261719,41.82836744924696,41.23596014991097,41.60268950295314,1763200
2019-01-14,41.529815673828125,41.71318035660016,41.252415520989395,41.529815673828125,1593200
2019-01-15,41.7366828918457,41.873031621229764,41.39581286192859,41.69671916571201,1760000
2019-01-16,41.90829849243164,41.995278160576696,41.46869030741924,41.81661615417202,1978400
2019-01-17,42.52892303466797,42.60885050022275,41.67321991845041,41.795460658562426,1652400
2019-01-18,43.46925354003906,43.57033763648443,42.69112839677021,42.937962990262015,2552400
2019-01-22,42.96381759643555,43.40812483803591,42.62530069714304,43.27647877935226,1578800
2019-01-23,42.818077087402344,43.220071155370384,42.44664499984859,43.163649865471754,1849600
2019-01-24,42.907405853271484,42.93796424371707,42.4184321481899,42.869791663552924,1121200
2019-01-25,43.4857063293457,43.567986916341596,43.255325707678125,43.3728673536229,1695200
2019-01-28,43.01789093017578,43.156589205221906,42.59003763647069,43.08606350342493,1534400
2019-01-29,43.04374694824219,43.26237266132608,42.86038228982152,43.19184696491369,1365600
2019-01-30,43.871238708496094,44.06165558330124,42.935608298089015,43.28823320316106,1737600
2019-01-31,44.08046340942383,44.174498871260624,43.71138453458691,43.89474920131105,2835600
2019-02-01,44.33906173706055,44.42604141093945,43.765457906203274,44.08752088209997,2261600
2019-02-04,44.750450134277344,44.76455455613813,43.94411267607176,44.334351753954515,1422000
2019-02-05,45.08897399902344,45.14774481925494,44.665823375939404,44.77631280494152,1394400
2019-02-06,45.03019714355469,45.107775046313115,44.83272807494361,45.018442263666614,1578800
2019-02-07,45.07722473144531,45.15715219601358,44.64467230157239,44.785720135442276,1635600
2019-02-08,45.66022872924805,45.66493139967085,44.813930994556245,44.86094693752471,1335600
2019-02-11,46.45480728149414,46.49242146733831,45.789521166105935,45.939974322396424,2683600
2019-02-12,47.15535354614258,47.23058191638229,46.55119139115666,46.81213397141072,2460000
2019-02-13,47.430397033691406,47.693692722929846,47.155350051174324,47.1765066835789,2168000
2019-02-14,47.34812545776367,47.56910432036761,47.01900670536491,47.01900670536491,1808800
2019-02-15,47.907615661621094,47.93112542230064,47.3152084330238,47.80653158228793,2094800
2019-02-19,47.83709716796875,47.92407683230007,47.68194134476739,47.71015019004541,1448800
2019-02-20,47.73600769042969,47.86765374620165,47.25878894471333,47.670184662543704,1055600
2019-02-21,47.71720886230469,47.853557611420364,47.25644758730774,47.787734572135086,1191200
2019-02-22,48.05101776123047,48.19206915456601,47.719553084938035,47.83944425831309,1170400
2019-02-25,48.065128326416016,48.41069744300275,48.04867077524772,48.26730008783629,1285600
2019-02-26,47.768924713134766,48.19207536054709,47.74541853594244,47.8841168187623,1209200
2019-02-27,48.1873664855957,48.28610102609763,47.29875203399236,47.67958936116946,1311600
2019-02-28,48.568206787109375,48.73981657608034,48.03926941033,48.2202809521258,1764400
2019-03-01,48.9796142578125,49.23820377393214,48.54941132452525,48.90673541084552,1568800
2019-03-04,48.56585693359375,49.282861698995966,48.30726746198217,49.1606173815127,1531600
2019-03-05,48.279056549072266,48.67870103185341,48.26260258322911,48.64343638432692,2164400
2019-03-06,47.77362823486328,48.38719578777499,47.75952381087923,48.23909216176947,1744400
2019-03-07,47.61142349243164,47.83945459491241,47.05897626743458,47.76187667052431,2299200
2019-03-08,47.32696533203125,47.416294534834854,46.94612799787648,47.27524672599895,1895600
2019-03-11,48.032222747802734,48.10744754035014,47.00960893305862,47.43040647199064,2944800
